run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms,
IA_qwen_qwen-plus_20260602T015132Z,f9087f86-cf58-4478-9f9b-d02b6e53ed4d,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_bart,12,2,2026-06-02T01:58:02.601547+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,bart,Balloon Analogue Risk Task,6fe5012001fd,404,314,3.1,47.2,5,0.39,
IA_qwen_qwen-plus_20260602T015132Z,f9087f86-cf58-4478-9f9b-d02b6e53ed4d,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_bart,13,3,2026-06-02T01:58:02.601547+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,bart,Balloon Analogue Risk Task,6fe5012001fd,404,314,2.6,39.8,7,0.28,
IA_qwen_qwen-plus_20260602T015132Z,f9087f86-cf58-4478-9f9b-d02b6e53ed4d,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_bart,14,4,2026-06-02T01:58:02.601547+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,bart,Balloon Analogue Risk Task,6fe5012001fd,404,314,3.3,51,4,0.43,
IA_qwen_qwen-plus_20260602T015132Z,f9087f86-cf58-4478-9f9b-d02b6e53ed4d,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_bart,15,5,2026-06-02T01:58:02.601547+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,bart,Balloon Analogue Risk Task,6fe5012001fd,404,314,2.9,44.1,6,0.36,
IA_qwen_qwen-plus_20260602T015132Z,8b248425-f112-4ea7-a58b-59832531bcae,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_bart,16,1,2026-06-02T01:58:07.607622+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,bart,Balloon Analogue Risk Task,6fe5012001fd,404,304,2.8,42,7,0.63,
IA_qwen_qwen-plus_20260602T015132Z,8b248425-f112-4ea7-a58b-59832531bcae,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_bart,17,2,2026-06-02T01:58:07.607622+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,bart,Balloon Analogue Risk Task,6fe5012001fd,404,304,3.1,47,6,0.67,
IA_qwen_qwen-plus_20260602T015132Z,8b248425-f112-4ea7-a58b-59832531bcae,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_bart,18,3,2026-06-02T01:58:07.608621+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,bart,Balloon Analogue Risk Task,6fe5012001fd,404,304,2.5,38,8,0.59,
IA_qwen_qwen-plus_20260602T015132Z,8b248425-f112-4ea7-a58b-59832531bcae,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_bart,19,4,2026-06-02T01:58:07.608621+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,bart,Balloon Analogue Risk Task,6fe5012001fd,404,304,3.4,51,5,0.71,
IA_qwen_qwen-plus_20260602T015132Z,8b248425-f112-4ea7-a58b-59832531bcae,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_bart,20,5,2026-06-02T01:58:07.608621+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,bart,Balloon Analogue Risk Task,6fe5012001fd,404,304,2.9,44,7,0.65,
IA_qwen_qwen-plus_20260602T015132Z,cb98c979-431a-4203-b633-9ff587191585,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,1,1,2026-06-02T01:58:12.942289+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.45,-0.35,0.78,,
IA_qwen_qwen-plus_20260602T015132Z,cb98c979-431a-4203-b633-9ff587191585,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,2,2,2026-06-02T01:58:12.942289+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.52,-0.28,0.81,,
IA_qwen_qwen-plus_20260602T015132Z,cb98c979-431a-4203-b633-9ff587191585,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,3,3,2026-06-02T01:58:12.942289+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.39,-0.41,0.74,,
IA_qwen_qwen-plus_20260602T015132Z,cb98c979-431a-4203-b633-9ff587191585,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,4,4,2026-06-02T01:58:12.942289+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.61,-0.2,0.85,,
IA_qwen_qwen-plus_20260602T015132Z,cb98c979-431a-4203-b633-9ff587191585,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,5,5,2026-06-02T01:58:12.942289+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.48,-0.32,0.79,,
IA_qwen_qwen-plus_20260602T015132Z,9af4d7f7-0ecb-407b-a3fa-e64af846da44,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,6,1,2026-06-02T01:58:19.187762+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.45,-0.35,0.78,,
IA_qwen_qwen-plus_20260602T015132Z,9af4d7f7-0ecb-407b-a3fa-e64af846da44,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,7,2,2026-06-02T01:58:19.187762+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.52,-0.28,0.81,,
IA_qwen_qwen-plus_20260602T015132Z,9af4d7f7-0ecb-407b-a3fa-e64af846da44,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,8,3,2026-06-02T01:58:19.187762+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.39,-0.41,0.75,,
IA_qwen_qwen-plus_20260602T015132Z,9af4d7f7-0ecb-407b-a3fa-e64af846da44,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,9,4,2026-06-02T01:58:19.187762+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.61,-0.2,0.85,,
IA_qwen_qwen-plus_20260602T015132Z,9af4d7f7-0ecb-407b-a3fa-e64af846da44,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,10,5,2026-06-02T01:58:19.187762+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.48,-0.32,0.79,,
IA_qwen_qwen-plus_20260602T015132Z,9624364f-d03f-4f7a-aa99-57b128226566,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,11,1,2026-06-02T01:58:24.411753+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.45,-0.35,0.72,,
IA_qwen_qwen-plus_20260602T015132Z,9624364f-d03f-4f7a-aa99-57b128226566,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,12,2,2026-06-02T01:58:24.411753+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.51,-0.29,0.76,,
IA_qwen_qwen-plus_20260602T015132Z,9624364f-d03f-4f7a-aa99-57b128226566,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,13,3,2026-06-02T01:58:24.411753+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.39,-0.41,0.68,,
IA_qwen_qwen-plus_20260602T015132Z,9624364f-d03f-4f7a-aa99-57b128226566,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,14,4,2026-06-02T01:58:24.411753+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.58,-0.24,0.81,,
IA_qwen_qwen-plus_20260602T015132Z,9624364f-d03f-4f7a-aa99-57b128226566,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,15,5,2026-06-02T01:58:24.411753+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.48,-0.32,0.74,,
IA_qwen_qwen-plus_20260602T015132Z,0b92b343-0ed0-4565-9e28-2d1ef2af38cf,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,16,1,2026-06-02T01:58:30.246556+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.45,-0.35,0.72,,
IA_qwen_qwen-plus_20260602T015132Z,0b92b343-0ed0-4565-9e28-2d1ef2af38cf,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,17,2,2026-06-02T01:58:30.246556+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.51,-0.29,0.76,,
IA_qwen_qwen-plus_20260602T015132Z,0b92b343-0ed0-4565-9e28-2d1ef2af38cf,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,18,3,2026-06-02T01:58:30.246556+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.39,-0.41,0.68,,
IA_qwen_qwen-plus_20260602T015132Z,0b92b343-0ed0-4565-9e28-2d1ef2af38cf,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,19,4,2026-06-02T01:58:30.246556+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.58,-0.24,0.81,,
IA_qwen_qwen-plus_20260602T015132Z,0b92b343-0ed0-4565-9e28-2d1ef2af38cf,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_ddt,20,5,2026-06-02T01:58:30.246556+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,ddt,Delay Discounting Task,a89fbcefcb6b,390,264,0.42,-0.37,0.7,,
IA_qwen_qwen-plus_20260602T015132Z,e62fce97-d8bd-4033-b85f-38aa348d7dbb,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,1,1,2026-06-02T01:58:36.085408+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,45,78,24,6,5
IA_qwen_qwen-plus_20260602T015132Z,e62fce97-d8bd-4033-b85f-38aa348d7dbb,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,2,2,2026-06-02T01:58:36.085408+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,48,80,26,7,6
IA_qwen_qwen-plus_20260602T015132Z,e62fce97-d8bd-4033-b85f-38aa348d7dbb,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,3,3,2026-06-02T01:58:36.085408+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,44,75,23,5,5
IA_qwen_qwen-plus_20260602T015132Z,e62fce97-d8bd-4033-b85f-38aa348d7dbb,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,4,4,2026-06-02T01:58:36.085408+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,47,79,25,6,6
IA_qwen_qwen-plus_20260602T015132Z,e62fce97-d8bd-4033-b85f-38aa348d7dbb,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,5,5,2026-06-02T01:58:36.085408+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,46,77,24,6,5
IA_qwen_qwen-plus_20260602T015132Z,c5f1020b-7e12-4d99-bde5-6bc1d2ac2d67,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,6,1,2026-06-02T01:58:41.511231+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,78,85,92,6,5
IA_qwen_qwen-plus_20260602T015132Z,c5f1020b-7e12-4d99-bde5-6bc1d2ac2d67,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,7,2,2026-06-02T01:58:41.511231+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,81,83,90,5,6
IA_qwen_qwen-plus_20260602T015132Z,c5f1020b-7e12-4d99-bde5-6bc1d2ac2d67,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,8,3,2026-06-02T01:58:41.511231+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,76,87,89,7,4
IA_qwen_qwen-plus_20260602T015132Z,c5f1020b-7e12-4d99-bde5-6bc1d2ac2d67,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,9,4,2026-06-02T01:58:41.511231+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,80,84,93,6,5
IA_qwen_qwen-plus_20260602T015132Z,c5f1020b-7e12-4d99-bde5-6bc1d2ac2d67,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,10,5,2026-06-02T01:58:41.511231+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,79,86,91,5,6
IA_qwen_qwen-plus_20260602T015132Z,0478ad70-c09d-4383-a176-75a37349fdbd,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,11,1,2026-06-02T01:58:47.244961+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,38,76,24,6,5
IA_qwen_qwen-plus_20260602T015132Z,0478ad70-c09d-4383-a176-75a37349fdbd,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,12,2,2026-06-02T01:58:47.244961+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,41,79,26,7,6
IA_qwen_qwen-plus_20260602T015132Z,0478ad70-c09d-4383-a176-75a37349fdbd,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,13,3,2026-06-02T01:58:47.244961+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,36,74,23,5,4
IA_qwen_qwen-plus_20260602T015132Z,0478ad70-c09d-4383-a176-75a37349fdbd,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,14,4,2026-06-02T01:58:47.244961+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,40,80,27,7,5
IA_qwen_qwen-plus_20260602T015132Z,0478ad70-c09d-4383-a176-75a37349fdbd,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,15,5,2026-06-02T01:58:47.244961+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,39,77,25,6,6
IA_qwen_qwen-plus_20260602T015132Z,fa41d369-e36a-4156-b20a-0a6ccbd92d7a,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,16,1,2026-06-02T01:58:53.184460+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,38,64,24,7,5
IA_qwen_qwen-plus_20260602T015132Z,fa41d369-e36a-4156-b20a-0a6ccbd92d7a,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,17,2,2026-06-02T01:58:53.184460+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,41,67,26,8,6
IA_qwen_qwen-plus_20260602T015132Z,fa41d369-e36a-4156-b20a-0a6ccbd92d7a,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,18,3,2026-06-02T01:58:53.184460+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,36,62,23,6,4
IA_qwen_qwen-plus_20260602T015132Z,fa41d369-e36a-4156-b20a-0a6ccbd92d7a,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,19,4,2026-06-02T01:58:53.184460+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,40,68,27,9,7
IA_qwen_qwen-plus_20260602T015132Z,fa41d369-e36a-4156-b20a-0a6ccbd92d7a,4,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P4_high_PDU_high_ATT_questionnaire,20,5,2026-06-02T01:58:53.184460+00:00,ablation,A_label_only,label-only,1,0,0,P4_high_PDU_high_ATT,high PDU / high attention difficulties,1,,,questionnaire,questionnaire-profile prediction,becaf853401e,419,314,39,65,25,7,5
IA_qwen_qwen-plus_20260602T015132Z,30e42e19-3ccf-4d6c-b17d-24f77f85521d,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,1,1,2026-06-02T01:58:58.718727+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,289,0.86,785,210,134,
IA_qwen_qwen-plus_20260602T015132Z,30e42e19-3ccf-4d6c-b17d-24f77f85521d,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,2,2,2026-06-02T01:58:58.718727+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,289,0.84,801,225,142,
IA_qwen_qwen-plus_20260602T015132Z,30e42e19-3ccf-4d6c-b17d-24f77f85521d,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,3,3,2026-06-02T01:58:58.718727+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,289,0.88,770,205,128,
IA_qwen_qwen-plus_20260602T015132Z,30e42e19-3ccf-4d6c-b17d-24f77f85521d,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,4,4,2026-06-02T01:58:58.718727+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,289,0.83,815,240,150,
IA_qwen_qwen-plus_20260602T015132Z,30e42e19-3ccf-4d6c-b17d-24f77f85521d,1,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,5,5,2026-06-02T01:58:58.718727+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,289,0.85,790,215,137,
IA_qwen_qwen-plus_20260602T015132Z,7fbeeb12-8d03-40fb-a3d2-bf2ec9037876,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,6,1,2026-06-02T01:59:04.040247+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,287,0.87,645,132,98,
IA_qwen_qwen-plus_20260602T015132Z,7fbeeb12-8d03-40fb-a3d2-bf2ec9037876,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,7,2,2026-06-02T01:59:04.040247+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,287,0.85,663,141,105,
IA_qwen_qwen-plus_20260602T015132Z,7fbeeb12-8d03-40fb-a3d2-bf2ec9037876,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,8,3,2026-06-02T01:59:04.040247+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,287,0.89,630,127,92,
IA_qwen_qwen-plus_20260602T015132Z,7fbeeb12-8d03-40fb-a3d2-bf2ec9037876,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,9,4,2026-06-02T01:59:04.040247+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,287,0.84,677,148,110,
IA_qwen_qwen-plus_20260602T015132Z,7fbeeb12-8d03-40fb-a3d2-bf2ec9037876,2,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,10,5,2026-06-02T01:59:04.040247+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,287,0.86,652,136,101,
IA_qwen_qwen-plus_20260602T015132Z,c5a962bd-c1f7-420d-91e2-a86da789785e,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,11,1,2026-06-02T01:59:09.476680+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,294,0.86,742,138,94,
IA_qwen_qwen-plus_20260602T015132Z,c5a962bd-c1f7-420d-91e2-a86da789785e,3,qwen,qwen-plus,0.7,IA_ablation_A_label_only_P5_high_ATT_low_PDU_stroop,12,2,2026-06-02T01:59:09.476680+00:00,ablation,A_label_only,label-only,1,0,0,P5_high_ATT_low_PDU,high attention difficulties / low PDU,0,,,stroop,Stroop color-word task,d450284d2290,394,294,0.84,758,145,101,
