run_id,call_id,batch_id,provider,model,temperature,timestamp_utc,prompt_id,prompt_hash,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,task_id,task_name,repeat_id,sample_in_call,input_tokens,output_tokens,total_tokens,range_valid,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,,,,
deepseek_ia_strict_20260603T045355Z,556aa82c-c9e2-4ccd-80b4-622598f8a458,69,deepseek,deepseek-v4pro,0.7,2026-06-03T05:04:48.614474+00:00,IA_individual_plus_label_S0048_bart,beb8f3268b5a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,319,1792,TRUE,,,,,35.2,15,40,0.75
deepseek_ia_strict_20260603T045355Z,556aa82c-c9e2-4ccd-80b4-622598f8a458,69,deepseek,deepseek-v4pro,0.7,2026-06-03T05:04:48.614474+00:00,IA_individual_plus_label_S0048_bart,beb8f3268b5a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,319,1792,TRUE,,,,,18.7,6,25.3,0.45
deepseek_ia_strict_20260603T045355Z,556aa82c-c9e2-4ccd-80b4-622598f8a458,69,deepseek,deepseek-v4pro,0.7,2026-06-03T05:04:48.614474+00:00,IA_individual_plus_label_S0048_bart,beb8f3268b5a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,319,1792,TRUE,,,,,30.8,10,35.7,0.6
deepseek_ia_strict_20260603T045355Z,fa52100a-e9af-458f-bc6b-9dd703e8b546,70,deepseek,deepseek-v4pro,0.7,2026-06-03T05:04:57.146261+00:00,IA_individual_plus_label_S0049_nback,ef47d5f49419,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,314,1793,TRUE,0.85,0.92,0.87,0.76,,,,
deepseek_ia_strict_20260603T045355Z,fa52100a-e9af-458f-bc6b-9dd703e8b546,70,deepseek,deepseek-v4pro,0.7,2026-06-03T05:04:57.146261+00:00,IA_individual_plus_label_S0049_nback,ef47d5f49419,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,314,1793,TRUE,0.78,0.89,0.8,0.65,,,,
deepseek_ia_strict_20260603T045355Z,fa52100a-e9af-458f-bc6b-9dd703e8b546,70,deepseek,deepseek-v4pro,0.7,2026-06-03T05:04:57.146261+00:00,IA_individual_plus_label_S0049_nback,ef47d5f49419,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,314,1793,TRUE,0.82,0.91,0.83,0.72,,,,
deepseek_ia_strict_20260603T045355Z,fa52100a-e9af-458f-bc6b-9dd703e8b546,70,deepseek,deepseek-v4pro,0.7,2026-06-03T05:04:57.146261+00:00,IA_individual_plus_label_S0049_nback,ef47d5f49419,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,314,1793,TRUE,0.79,0.88,0.79,0.7,,,,
deepseek_ia_strict_20260603T045355Z,fa52100a-e9af-458f-bc6b-9dd703e8b546,70,deepseek,deepseek-v4pro,0.7,2026-06-03T05:04:57.146261+00:00,IA_individual_plus_label_S0049_nback,ef47d5f49419,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,314,1793,TRUE,0.84,0.9,0.85,0.77,,,,
deepseek_ia_strict_20260603T045355Z,f255c8bc-5762-47da-998f-7d230220b417,71,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:06.574703+00:00,IA_individual_plus_label_S0049_bart,37ac1a2c9f82,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,12.3,7,45.6,0.42
deepseek_ia_strict_20260603T045355Z,f255c8bc-5762-47da-998f-7d230220b417,71,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:06.574703+00:00,IA_individual_plus_label_S0049_bart,37ac1a2c9f82,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,18.7,5,32.1,0.61
deepseek_ia_strict_20260603T045355Z,f255c8bc-5762-47da-998f-7d230220b417,71,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:06.574703+00:00,IA_individual_plus_label_S0049_bart,37ac1a2c9f82,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,9.5,3,50.2,0.35
deepseek_ia_strict_20260603T045355Z,f255c8bc-5762-47da-998f-7d230220b417,71,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:06.574703+00:00,IA_individual_plus_label_S0049_bart,37ac1a2c9f82,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,22.4,9,28.9,0.73
deepseek_ia_strict_20260603T045355Z,f255c8bc-5762-47da-998f-7d230220b417,71,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:06.574703+00:00,IA_individual_plus_label_S0049_bart,37ac1a2c9f82,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,15.8,6,38.4,0.54
deepseek_ia_strict_20260603T045355Z,7ea0f624-61f5-4bd9-a3e5-cecf43432465,72,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:15.031091+00:00,IA_individual_plus_label_S0050_nback,56099d9791a2,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,314,1793,TRUE,0.78,0.85,0.72,0.65,,,,
deepseek_ia_strict_20260603T045355Z,7ea0f624-61f5-4bd9-a3e5-cecf43432465,72,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:15.031091+00:00,IA_individual_plus_label_S0050_nback,56099d9791a2,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,314,1793,TRUE,0.82,0.88,0.76,0.68,,,,
deepseek_ia_strict_20260603T045355Z,7ea0f624-61f5-4bd9-a3e5-cecf43432465,72,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:15.031091+00:00,IA_individual_plus_label_S0050_nback,56099d9791a2,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,314,1793,TRUE,0.75,0.83,0.7,0.62,,,,
deepseek_ia_strict_20260603T045355Z,7ea0f624-61f5-4bd9-a3e5-cecf43432465,72,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:15.031091+00:00,IA_individual_plus_label_S0050_nback,56099d9791a2,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,314,1793,TRUE,0.8,0.87,0.74,0.67,,,,
deepseek_ia_strict_20260603T045355Z,7ea0f624-61f5-4bd9-a3e5-cecf43432465,72,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:15.031091+00:00,IA_individual_plus_label_S0050_nback,56099d9791a2,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,314,1793,TRUE,0.77,0.84,0.71,0.64,,,,
deepseek_ia_strict_20260603T045355Z,da5f7192-b825-4c51-9a1b-0125f0a08f89,73,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:24.963742+00:00,IA_individual_plus_label_S0051_bart,55b1ec29423d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,28.5,8,32.7,0.45
deepseek_ia_strict_20260603T045355Z,da5f7192-b825-4c51-9a1b-0125f0a08f89,73,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:24.963742+00:00,IA_individual_plus_label_S0051_bart,55b1ec29423d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,35.2,12,40.1,0.6
deepseek_ia_strict_20260603T045355Z,da5f7192-b825-4c51-9a1b-0125f0a08f89,73,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:24.963742+00:00,IA_individual_plus_label_S0051_bart,55b1ec29423d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,22.3,5,25.8,0.35
deepseek_ia_strict_20260603T045355Z,da5f7192-b825-4c51-9a1b-0125f0a08f89,73,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:24.963742+00:00,IA_individual_plus_label_S0051_bart,55b1ec29423d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,18.7,3,20.4,0.25
deepseek_ia_strict_20260603T045355Z,da5f7192-b825-4c51-9a1b-0125f0a08f89,73,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:24.963742+00:00,IA_individual_plus_label_S0051_bart,55b1ec29423d,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,40.1,15,45.3,0.7
deepseek_ia_strict_20260603T045355Z,a82c5043-5062-4fa6-b3af-8b8f4a6855ea,74,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:33.774038+00:00,IA_individual_plus_label_S0052_nback,cf5268a5bdce,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,311,1790,TRUE,0.72,0.85,0.73,0.58,,,,
deepseek_ia_strict_20260603T045355Z,a82c5043-5062-4fa6-b3af-8b8f4a6855ea,74,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:33.774038+00:00,IA_individual_plus_label_S0052_nback,cf5268a5bdce,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,311,1790,TRUE,0.68,0.82,0.69,0.53,,,,
deepseek_ia_strict_20260603T045355Z,a82c5043-5062-4fa6-b3af-8b8f4a6855ea,74,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:33.774038+00:00,IA_individual_plus_label_S0052_nback,cf5268a5bdce,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,311,1790,TRUE,0.75,0.88,0.76,0.61,,,,
deepseek_ia_strict_20260603T045355Z,a82c5043-5062-4fa6-b3af-8b8f4a6855ea,74,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:33.774038+00:00,IA_individual_plus_label_S0052_nback,cf5268a5bdce,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,311,1790,TRUE,0.71,0.84,0.72,0.57,,,,
deepseek_ia_strict_20260603T045355Z,a82c5043-5062-4fa6-b3af-8b8f4a6855ea,74,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:33.774038+00:00,IA_individual_plus_label_S0052_nback,cf5268a5bdce,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,311,1790,TRUE,0.69,0.83,0.7,0.54,,,,
deepseek_ia_strict_20260603T045355Z,015eb143-8980-4be6-993e-b337fffc43b5,75,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:43.910177+00:00,IA_individual_plus_label_S0052_bart,7880b89e84be,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,28.5,12,32,0.6
deepseek_ia_strict_20260603T045355Z,015eb143-8980-4be6-993e-b337fffc43b5,75,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:43.910177+00:00,IA_individual_plus_label_S0052_bart,7880b89e84be,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,35.2,15,28.7,0.7
deepseek_ia_strict_20260603T045355Z,015eb143-8980-4be6-993e-b337fffc43b5,75,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:43.910177+00:00,IA_individual_plus_label_S0052_bart,7880b89e84be,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,22.1,8,40.3,0.5
deepseek_ia_strict_20260603T045355Z,015eb143-8980-4be6-993e-b337fffc43b5,75,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:43.910177+00:00,IA_individual_plus_label_S0052_bart,7880b89e84be,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,18.9,5,45.6,0.4
deepseek_ia_strict_20260603T045355Z,015eb143-8980-4be6-993e-b337fffc43b5,75,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:43.910177+00:00,IA_individual_plus_label_S0052_bart,7880b89e84be,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,31.7,10,35.2,0.65
deepseek_ia_strict_20260603T045355Z,dc23879c-965f-46a2-b9d2-a45337247154,76,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:53.123101+00:00,IA_individual_plus_label_S0053_nback,4f66142e5358,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,311,1790,TRUE,0.75,0.85,0.7,0.6,,,,
deepseek_ia_strict_20260603T045355Z,dc23879c-965f-46a2-b9d2-a45337247154,76,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:53.123101+00:00,IA_individual_plus_label_S0053_nback,4f66142e5358,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,311,1790,TRUE,0.8,0.9,0.75,0.65,,,,
deepseek_ia_strict_20260603T045355Z,dc23879c-965f-46a2-b9d2-a45337247154,76,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:53.123101+00:00,IA_individual_plus_label_S0053_nback,4f66142e5358,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,311,1790,TRUE,0.7,0.8,0.65,0.55,,,,
deepseek_ia_strict_20260603T045355Z,dc23879c-965f-46a2-b9d2-a45337247154,76,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:53.123101+00:00,IA_individual_plus_label_S0053_nback,4f66142e5358,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,311,1790,TRUE,0.78,0.88,0.73,0.63,,,,
deepseek_ia_strict_20260603T045355Z,dc23879c-965f-46a2-b9d2-a45337247154,76,deepseek,deepseek-v4pro,0.7,2026-06-03T05:05:53.123101+00:00,IA_individual_plus_label_S0053_nback,4f66142e5358,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,311,1790,TRUE,0.82,0.92,0.77,0.67,,,,
deepseek_ia_strict_20260603T045355Z,b90ac67a-0395-49c7-ac78-aea0b72302b9,77,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:01.450134+00:00,IA_individual_plus_label_S0053_bart,18bcf11e61f3,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,319,1792,TRUE,,,,,32.5,12,28,0.65
deepseek_ia_strict_20260603T045355Z,b90ac67a-0395-49c7-ac78-aea0b72302b9,77,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:01.450134+00:00,IA_individual_plus_label_S0053_bart,18bcf11e61f3,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,319,1792,TRUE,,,,,25,8,35,0.45
deepseek_ia_strict_20260603T045355Z,b90ac67a-0395-49c7-ac78-aea0b72302b9,77,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:01.450134+00:00,IA_individual_plus_label_S0053_bart,18bcf11e61f3,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,319,1792,TRUE,,,,,40,15,20,0.75
deepseek_ia_strict_20260603T045355Z,b90ac67a-0395-49c7-ac78-aea0b72302b9,77,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:01.450134+00:00,IA_individual_plus_label_S0053_bart,18bcf11e61f3,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,319,1792,TRUE,,,,,18,5,40,0.3
deepseek_ia_strict_20260603T045355Z,b90ac67a-0395-49c7-ac78-aea0b72302b9,77,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:01.450134+00:00,IA_individual_plus_label_S0053_bart,18bcf11e61f3,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,319,1792,TRUE,,,,,22.5,10,30,0.5
deepseek_ia_strict_20260603T045355Z,d03ffcd6-5963-4708-a80b-27cbcf34c7bb,78,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:10.539662+00:00,IA_individual_plus_label_S0055_nback,88f24231bea7,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,310,1789,TRUE,0.85,0.92,0.83,0.76,,,,
deepseek_ia_strict_20260603T045355Z,d03ffcd6-5963-4708-a80b-27cbcf34c7bb,78,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:10.539662+00:00,IA_individual_plus_label_S0055_nback,88f24231bea7,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,310,1789,TRUE,0.78,0.88,0.75,0.68,,,,
deepseek_ia_strict_20260603T045355Z,d03ffcd6-5963-4708-a80b-27cbcf34c7bb,78,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:10.539662+00:00,IA_individual_plus_label_S0055_nback,88f24231bea7,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,310,1789,TRUE,0.82,0.9,0.8,0.72,,,,
deepseek_ia_strict_20260603T045355Z,d03ffcd6-5963-4708-a80b-27cbcf34c7bb,78,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:10.540661+00:00,IA_individual_plus_label_S0055_nback,88f24231bea7,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,310,1789,TRUE,0.79,0.87,0.77,0.7,,,,
deepseek_ia_strict_20260603T045355Z,d03ffcd6-5963-4708-a80b-27cbcf34c7bb,78,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:10.540661+00:00,IA_individual_plus_label_S0055_nback,88f24231bea7,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,310,1789,TRUE,0.81,0.89,0.79,0.71,,,,
deepseek_ia_strict_20260603T045355Z,7f051fde-6bda-40a9-8a48-64221815cf4b,79,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:18.930186+00:00,IA_individual_plus_label_S0055_bart,14ef18b54972,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,319,1792,TRUE,,,,,42.3,12,35.7,0.68
deepseek_ia_strict_20260603T045355Z,7f051fde-6bda-40a9-8a48-64221815cf4b,79,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:18.930186+00:00,IA_individual_plus_label_S0055_bart,14ef18b54972,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,319,1792,TRUE,,,,,38.5,9,28.9,0.54
deepseek_ia_strict_20260603T045355Z,7f051fde-6bda-40a9-8a48-64221815cf4b,79,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:18.930186+00:00,IA_individual_plus_label_S0055_bart,14ef18b54972,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,319,1792,TRUE,,,,,45.2,15,40.1,0.72
deepseek_ia_strict_20260603T045355Z,7f051fde-6bda-40a9-8a48-64221815cf4b,79,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:18.930186+00:00,IA_individual_plus_label_S0055_bart,14ef18b54972,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,319,1792,TRUE,,,,,36.7,11,32.4,0.61
deepseek_ia_strict_20260603T045355Z,7f051fde-6bda-40a9-8a48-64221815cf4b,79,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:18.930186+00:00,IA_individual_plus_label_S0055_bart,14ef18b54972,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,319,1792,TRUE,,,,,41.8,13,37.2,0.65
deepseek_ia_strict_20260603T045355Z,e3659953-3982-4426-b947-a8bae3473e02,80,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:27.496040+00:00,IA_individual_plus_label_S0057_nback,0a1c8fb6ba44,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,314,1793,TRUE,0.75,0.85,0.72,0.65,,,,
deepseek_ia_strict_20260603T045355Z,e3659953-3982-4426-b947-a8bae3473e02,80,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:27.496040+00:00,IA_individual_plus_label_S0057_nback,0a1c8fb6ba44,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,314,1793,TRUE,0.68,0.78,0.65,0.58,,,,
deepseek_ia_strict_20260603T045355Z,e3659953-3982-4426-b947-a8bae3473e02,80,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:27.496040+00:00,IA_individual_plus_label_S0057_nback,0a1c8fb6ba44,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,314,1793,TRUE,0.82,0.92,0.79,0.71,,,,
deepseek_ia_strict_20260603T045355Z,e3659953-3982-4426-b947-a8bae3473e02,80,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:27.496040+00:00,IA_individual_plus_label_S0057_nback,0a1c8fb6ba44,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,314,1793,TRUE,0.71,0.81,0.68,0.61,,,,
deepseek_ia_strict_20260603T045355Z,e3659953-3982-4426-b947-a8bae3473e02,80,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:27.496040+00:00,IA_individual_plus_label_S0057_nback,0a1c8fb6ba44,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,314,1793,TRUE,0.79,0.89,0.76,0.69,,,,
deepseek_ia_strict_20260603T045355Z,31beed86-1edf-4861-a689-7b7b27684594,81,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:36.232247+00:00,IA_individual_plus_label_S0057_bart,6a07fe8d094a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,319,1792,TRUE,,,,,32.5,8,28,0.65
deepseek_ia_strict_20260603T045355Z,31beed86-1edf-4861-a689-7b7b27684594,81,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:36.232247+00:00,IA_individual_plus_label_S0057_bart,6a07fe8d094a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,319,1792,TRUE,,,,,24,5,35.2,0.45
deepseek_ia_strict_20260603T045355Z,31beed86-1edf-4861-a689-7b7b27684594,81,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:36.232247+00:00,IA_individual_plus_label_S0057_bart,6a07fe8d094a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,319,1792,TRUE,,,,,40.2,12,18.7,0.78
deepseek_ia_strict_20260603T045355Z,31beed86-1edf-4861-a689-7b7b27684594,81,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:36.232247+00:00,IA_individual_plus_label_S0057_bart,6a07fe8d094a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,319,1792,TRUE,,,,,18.5,3,42.3,0.32
deepseek_ia_strict_20260603T045355Z,31beed86-1edf-4861-a689-7b7b27684594,81,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:36.232247+00:00,IA_individual_plus_label_S0057_bart,6a07fe8d094a,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,319,1792,TRUE,,,,,29.7,7,30.8,0.55
deepseek_ia_strict_20260603T045355Z,f92f43b9-c337-4287-87f4-1e10a6a3bc1d,82,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:45.552181+00:00,IA_individual_plus_label_S0060_nback,d02fe1cfeb5e,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,311,1790,TRUE,0.82,0.95,0.85,0.65,,,,
deepseek_ia_strict_20260603T045355Z,f92f43b9-c337-4287-87f4-1e10a6a3bc1d,82,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:45.552181+00:00,IA_individual_plus_label_S0060_nback,d02fe1cfeb5e,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,311,1790,TRUE,0.78,0.92,0.8,0.6,,,,
deepseek_ia_strict_20260603T045355Z,f92f43b9-c337-4287-87f4-1e10a6a3bc1d,82,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:45.552181+00:00,IA_individual_plus_label_S0060_nback,d02fe1cfeb5e,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,311,1790,TRUE,0.85,0.96,0.88,0.7,,,,
deepseek_ia_strict_20260603T045355Z,f92f43b9-c337-4287-87f4-1e10a6a3bc1d,82,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:45.552181+00:00,IA_individual_plus_label_S0060_nback,d02fe1cfeb5e,individual_prediction,,,,,,,,,nback,n-back working-memory task,4,4,1479,311,1790,TRUE,0.8,0.94,0.82,0.62,,,,
deepseek_ia_strict_20260603T045355Z,f92f43b9-c337-4287-87f4-1e10a6a3bc1d,82,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:45.552181+00:00,IA_individual_plus_label_S0060_nback,d02fe1cfeb5e,individual_prediction,,,,,,,,,nback,n-back working-memory task,5,5,1479,311,1790,TRUE,0.83,0.97,0.86,0.68,,,,
deepseek_ia_strict_20260603T045355Z,24cd13ed-627c-49c1-9cd2-478639d6b0b2,83,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:54.872097+00:00,IA_individual_plus_label_S0060_bart,9edeacf54a54,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,1,1,1473,316,1789,TRUE,,,,,28.5,12,32.7,0.45
deepseek_ia_strict_20260603T045355Z,24cd13ed-627c-49c1-9cd2-478639d6b0b2,83,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:54.872401+00:00,IA_individual_plus_label_S0060_bart,9edeacf54a54,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,2,2,1473,316,1789,TRUE,,,,,35.2,18,28.9,0.67
deepseek_ia_strict_20260603T045355Z,24cd13ed-627c-49c1-9cd2-478639d6b0b2,83,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:54.872401+00:00,IA_individual_plus_label_S0060_bart,9edeacf54a54,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,3,3,1473,316,1789,TRUE,,,,,22.1,8,45.3,0.32
deepseek_ia_strict_20260603T045355Z,24cd13ed-627c-49c1-9cd2-478639d6b0b2,83,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:54.872401+00:00,IA_individual_plus_label_S0060_bart,9edeacf54a54,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,4,4,1473,316,1789,TRUE,,,,,40.7,25,20.4,0.78
deepseek_ia_strict_20260603T045355Z,24cd13ed-627c-49c1-9cd2-478639d6b0b2,83,deepseek,deepseek-v4pro,0.7,2026-06-03T05:06:54.872401+00:00,IA_individual_plus_label_S0060_bart,9edeacf54a54,individual_prediction,,,,,,,,,bart,Balloon Analogue Risk Task,5,5,1473,316,1789,TRUE,,,,,18.9,5,50.2,0.24
deepseek_ia_strict_20260603T045355Z,63d188a1-8563-480c-b40f-2021acc7d250,84,deepseek,deepseek-v4pro,0.7,2026-06-03T05:07:03.671401+00:00,IA_individual_plus_label_S0062_nback,d1a9c59fc415,individual_prediction,,,,,,,,,nback,n-back working-memory task,1,1,1479,311,1790,TRUE,0.72,0.85,0.68,0.63,,,,
deepseek_ia_strict_20260603T045355Z,63d188a1-8563-480c-b40f-2021acc7d250,84,deepseek,deepseek-v4pro,0.7,2026-06-03T05:07:03.671401+00:00,IA_individual_plus_label_S0062_nback,d1a9c59fc415,individual_prediction,,,,,,,,,nback,n-back working-memory task,2,2,1479,311,1790,TRUE,0.68,0.82,0.65,0.57,,,,
deepseek_ia_strict_20260603T045355Z,63d188a1-8563-480c-b40f-2021acc7d250,84,deepseek,deepseek-v4pro,0.7,2026-06-03T05:07:03.671401+00:00,IA_individual_plus_label_S0062_nback,d1a9c59fc415,individual_prediction,,,,,,,,,nback,n-back working-memory task,3,3,1479,311,1790,TRUE,0.75,0.88,0.71,0.66,,,,
