run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
IA_qwen_qwen-plus_20260602T114507Z,8b285c79-d863-41e3-94b2-84b093658694,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0046_nback,2,2,2026-06-02T12:10:18.208773+00:00,individual_prediction,,,,,,,,,S0046,questionnaire_plus_ia_label,nback,n-back working-memory task,605574df60e6,504,317,0.72,0.8,0.7,0.65
IA_qwen_qwen-plus_20260602T114507Z,8b285c79-d863-41e3-94b2-84b093658694,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0046_nback,3,3,2026-06-02T12:10:18.208773+00:00,individual_prediction,,,,,,,,,S0046,questionnaire_plus_ia_label,nback,n-back working-memory task,605574df60e6,504,317,0.78,0.84,0.75,0.71
IA_qwen_qwen-plus_20260602T114507Z,8b285c79-d863-41e3-94b2-84b093658694,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0046_nback,4,4,2026-06-02T12:10:18.208773+00:00,individual_prediction,,,,,,,,,S0046,questionnaire_plus_ia_label,nback,n-back working-memory task,605574df60e6,504,317,0.74,0.81,0.72,0.67
IA_qwen_qwen-plus_20260602T114507Z,8b285c79-d863-41e3-94b2-84b093658694,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0046_nback,5,5,2026-06-02T12:10:18.208773+00:00,individual_prediction,,,,,,,,,S0046,questionnaire_plus_ia_label,nback,n-back working-memory task,605574df60e6,504,317,0.76,0.83,0.74,0.69
IA_qwen_qwen-plus_20260602T114507Z,a6576f33-29da-4c19-9b90-2c7108e0d1be,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0046_bart,1,1,2026-06-02T12:10:29.149972+00:00,individual_prediction,,,,,,,,,S0046,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,1249fa6c5a18,495,322,45.2,105.3,7,0.65
IA_qwen_qwen-plus_20260602T114507Z,a6576f33-29da-4c19-9b90-2c7108e0d1be,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0046_bart,2,2,2026-06-02T12:10:29.149972+00:00,individual_prediction,,,,,,,,,S0046,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,1249fa6c5a18,495,322,52.8,98.2,9,0.72
IA_qwen_qwen-plus_20260602T114507Z,a6576f33-29da-4c19-9b90-2c7108e0d1be,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0046_bart,3,3,2026-06-02T12:10:29.149972+00:00,individual_prediction,,,,,,,,,S0046,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,1249fa6c5a18,495,322,48.5,111.5,6,0.68
IA_qwen_qwen-plus_20260602T114507Z,a6576f33-29da-4c19-9b90-2c7108e0d1be,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0046_bart,4,4,2026-06-02T12:10:29.149972+00:00,individual_prediction,,,,,,,,,S0046,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,1249fa6c5a18,495,322,50.1,102.7,8,0.7
IA_qwen_qwen-plus_20260602T114507Z,a6576f33-29da-4c19-9b90-2c7108e0d1be,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0046_bart,5,5,2026-06-02T12:10:29.149972+00:00,individual_prediction,,,,,,,,,S0046,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,1249fa6c5a18,495,322,47.3,107.8,5,0.67
IA_qwen_qwen-plus_20260602T114507Z,9d41f976-8fe0-40f4-bae7-c01ed279624d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_stroop,1,1,2026-06-02T12:10:36.772152+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,stroop,Stroop color-word task,1b9d0e7fc7d2,485,289,0.85,620,120,150
IA_qwen_qwen-plus_20260602T114507Z,9d41f976-8fe0-40f4-bae7-c01ed279624d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_stroop,2,2,2026-06-02T12:10:36.772152+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,stroop,Stroop color-word task,1b9d0e7fc7d2,485,289,0.83,640,130,160
IA_qwen_qwen-plus_20260602T114507Z,9d41f976-8fe0-40f4-bae7-c01ed279624d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_stroop,3,3,2026-06-02T12:10:36.772152+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,stroop,Stroop color-word task,1b9d0e7fc7d2,485,289,0.87,600,110,140
IA_qwen_qwen-plus_20260602T114507Z,9d41f976-8fe0-40f4-bae7-c01ed279624d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_stroop,4,4,2026-06-02T12:10:36.772152+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,stroop,Stroop color-word task,1b9d0e7fc7d2,485,289,0.84,630,125,155
IA_qwen_qwen-plus_20260602T114507Z,9d41f976-8fe0-40f4-bae7-c01ed279624d,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_stroop,5,5,2026-06-02T12:10:36.772152+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,stroop,Stroop color-word task,1b9d0e7fc7d2,485,289,0.86,610,115,145
IA_qwen_qwen-plus_20260602T114507Z,96a4ec4c-5290-4d75-9309-899639c09bea,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_nback,1,1,2026-06-02T12:11:05.184519+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,nback,n-back working-memory task,f33d5d20cebc,504,316,0.75,0.82,0.7,0.68
IA_qwen_qwen-plus_20260602T114507Z,96a4ec4c-5290-4d75-9309-899639c09bea,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_nback,2,2,2026-06-02T12:11:05.184519+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,nback,n-back working-memory task,f33d5d20cebc,504,316,0.74,0.8,0.72,0.66
IA_qwen_qwen-plus_20260602T114507Z,96a4ec4c-5290-4d75-9309-899639c09bea,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_nback,3,3,2026-06-02T12:11:05.184519+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,nback,n-back working-memory task,f33d5d20cebc,504,316,0.76,0.81,0.71,0.69
IA_qwen_qwen-plus_20260602T114507Z,96a4ec4c-5290-4d75-9309-899639c09bea,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_nback,4,4,2026-06-02T12:11:05.184519+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,nback,n-back working-memory task,f33d5d20cebc,504,316,0.73,0.83,0.69,0.67
IA_qwen_qwen-plus_20260602T114507Z,96a4ec4c-5290-4d75-9309-899639c09bea,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_nback,5,5,2026-06-02T12:11:05.184519+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,nback,n-back working-memory task,f33d5d20cebc,504,316,0.77,0.84,0.73,0.7
IA_qwen_qwen-plus_20260602T114507Z,3a07e291-0a76-4458-9bbc-a1d4b1bc91b9,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_bart,1,1,2026-06-02T12:11:18.902914+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,9241936be115,495,323,45.2,120.5,3,0.7
IA_qwen_qwen-plus_20260602T114507Z,3a07e291-0a76-4458-9bbc-a1d4b1bc91b9,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_bart,2,2,2026-06-02T12:11:18.902914+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,9241936be115,495,323,46.8,118.9,4,0.65
IA_qwen_qwen-plus_20260602T114507Z,3a07e291-0a76-4458-9bbc-a1d4b1bc91b9,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_bart,3,3,2026-06-02T12:11:18.902914+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,9241936be115,495,323,43.5,122.3,2,0.75
IA_qwen_qwen-plus_20260602T114507Z,3a07e291-0a76-4458-9bbc-a1d4b1bc91b9,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_bart,4,4,2026-06-02T12:11:18.902914+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,9241936be115,495,323,44.9,121.1,3,0.68
IA_qwen_qwen-plus_20260602T114507Z,3a07e291-0a76-4458-9bbc-a1d4b1bc91b9,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_bart,5,5,2026-06-02T12:11:18.902914+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,9241936be115,495,323,42.7,123.7,2,0.72
IA_qwen_qwen-plus_20260602T114507Z,dee9ffbf-9a5f-456e-ae0f-283608107052,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_ddt,1,1,2026-06-02T12:11:33.649809+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,ddt,Delay Discounting Task,80cedfb13544,481,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114507Z,dee9ffbf-9a5f-456e-ae0f-283608107052,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_ddt,2,2,2026-06-02T12:11:33.649809+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,ddt,Delay Discounting Task,80cedfb13544,481,308,0.07,-2.659260037,0.7,
IA_qwen_qwen-plus_20260602T114507Z,dee9ffbf-9a5f-456e-ae0f-283608107052,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_ddt,3,3,2026-06-02T12:11:33.649809+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,ddt,Delay Discounting Task,80cedfb13544,481,308,0.04,-3.218875825,0.6,
IA_qwen_qwen-plus_20260602T114507Z,dee9ffbf-9a5f-456e-ae0f-283608107052,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_ddt,4,4,2026-06-02T12:11:33.649809+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,ddt,Delay Discounting Task,80cedfb13544,481,308,0.06,-2.813410717,0.68,
IA_qwen_qwen-plus_20260602T114507Z,dee9ffbf-9a5f-456e-ae0f-283608107052,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0047_ddt,5,5,2026-06-02T12:11:33.649809+00:00,individual_prediction,,,,,,,,,S0047,questionnaire_plus_ia_label,ddt,Delay Discounting Task,80cedfb13544,481,308,0.08,-2.525728644,0.72,
IA_qwen_qwen-plus_20260602T114507Z,48738c6d-9bc5-4f7c-9b3f-e54d52017246,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_stroop,1,1,2026-06-02T12:11:42.045748+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,stroop,Stroop color-word task,4cdb38e5ec6b,485,284,0.85,620,120,70
IA_qwen_qwen-plus_20260602T114507Z,48738c6d-9bc5-4f7c-9b3f-e54d52017246,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_stroop,2,2,2026-06-02T12:11:42.045748+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,stroop,Stroop color-word task,4cdb38e5ec6b,485,284,0.83,630,110,75
IA_qwen_qwen-plus_20260602T114507Z,48738c6d-9bc5-4f7c-9b3f-e54d52017246,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_stroop,3,3,2026-06-02T12:11:42.045748+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,stroop,Stroop color-word task,4cdb38e5ec6b,485,284,0.87,610,130,65
IA_qwen_qwen-plus_20260602T114507Z,48738c6d-9bc5-4f7c-9b3f-e54d52017246,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_stroop,4,4,2026-06-02T12:11:42.045748+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,stroop,Stroop color-word task,4cdb38e5ec6b,485,284,0.84,625,115,72
IA_qwen_qwen-plus_20260602T114507Z,48738c6d-9bc5-4f7c-9b3f-e54d52017246,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_stroop,5,5,2026-06-02T12:11:42.045748+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,stroop,Stroop color-word task,4cdb38e5ec6b,485,284,0.86,615,125,68
IA_qwen_qwen-plus_20260602T114507Z,ee6e890c-5322-46c2-a9ab-ffea0b617923,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_nback,1,1,2026-06-02T12:11:55.359415+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,nback,n-back working-memory task,e295627685df,504,317,0.75,0.82,0.73,0.68
IA_qwen_qwen-plus_20260602T114507Z,ee6e890c-5322-46c2-a9ab-ffea0b617923,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_nback,2,2,2026-06-02T12:11:55.360417+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,nback,n-back working-memory task,e295627685df,504,317,0.74,0.81,0.72,0.69
IA_qwen_qwen-plus_20260602T114507Z,ee6e890c-5322-46c2-a9ab-ffea0b617923,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_nback,3,3,2026-06-02T12:11:55.360417+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,nback,n-back working-memory task,e295627685df,504,317,0.76,0.83,0.74,0.7
IA_qwen_qwen-plus_20260602T114507Z,ee6e890c-5322-46c2-a9ab-ffea0b617923,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_nback,4,4,2026-06-02T12:11:55.360417+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,nback,n-back working-memory task,e295627685df,504,317,0.73,0.8,0.71,0.67
IA_qwen_qwen-plus_20260602T114507Z,ee6e890c-5322-46c2-a9ab-ffea0b617923,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_nback,5,5,2026-06-02T12:11:55.360417+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,nback,n-back working-memory task,e295627685df,504,317,0.77,0.84,0.75,0.71
IA_qwen_qwen-plus_20260602T114507Z,8221cc79-4440-4493-99d6-0c60b1e27db3,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_bart,1,1,2026-06-02T12:12:07.583555+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,fa29372d8232,495,303,35,280,4,0.7
IA_qwen_qwen-plus_20260602T114507Z,8221cc79-4440-4493-99d6-0c60b1e27db3,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_bart,2,2,2026-06-02T12:12:07.583555+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,fa29372d8232,495,303,33,250,3,0.65
IA_qwen_qwen-plus_20260602T114507Z,8221cc79-4440-4493-99d6-0c60b1e27db3,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_bart,3,3,2026-06-02T12:12:07.583555+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,fa29372d8232,495,303,37,300,5,0.75
IA_qwen_qwen-plus_20260602T114507Z,8221cc79-4440-4493-99d6-0c60b1e27db3,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_bart,4,4,2026-06-02T12:12:07.583555+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,fa29372d8232,495,303,34,270,4,0.72
IA_qwen_qwen-plus_20260602T114507Z,8221cc79-4440-4493-99d6-0c60b1e27db3,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_bart,5,5,2026-06-02T12:12:07.583555+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,fa29372d8232,495,303,36,290,4,0.71
IA_qwen_qwen-plus_20260602T114507Z,70496af2-f747-4fad-85db-ae0402bdf3b2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_ddt,1,1,2026-06-02T12:12:22.248110+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,ddt,Delay Discounting Task,e0838100fadb,481,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114507Z,70496af2-f747-4fad-85db-ae0402bdf3b2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_ddt,2,2,2026-06-02T12:12:22.248110+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,ddt,Delay Discounting Task,e0838100fadb,481,308,0.08,-2.525728644,0.7,
IA_qwen_qwen-plus_20260602T114507Z,70496af2-f747-4fad-85db-ae0402bdf3b2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_ddt,3,3,2026-06-02T12:12:22.248110+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,ddt,Delay Discounting Task,e0838100fadb,481,308,0.03,-3.506557897,0.6,
IA_qwen_qwen-plus_20260602T114507Z,70496af2-f747-4fad-85db-ae0402bdf3b2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_ddt,4,4,2026-06-02T12:12:22.249119+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,ddt,Delay Discounting Task,e0838100fadb,481,308,0.06,-2.813410717,0.68,
IA_qwen_qwen-plus_20260602T114507Z,70496af2-f747-4fad-85db-ae0402bdf3b2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0048_ddt,5,5,2026-06-02T12:12:22.249119+00:00,individual_prediction,,,,,,,,,S0048,questionnaire_plus_ia_label,ddt,Delay Discounting Task,e0838100fadb,481,308,0.04,-3.218875825,0.62,
IA_qwen_qwen-plus_20260602T114507Z,1c6bcc59-ed94-4509-b627-98f0ec5d6dea,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_stroop,1,1,2026-06-02T12:12:32.734213+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,stroop,Stroop color-word task,b0e6b88dcb5f,485,284,0.85,620,120,70
IA_qwen_qwen-plus_20260602T114507Z,1c6bcc59-ed94-4509-b627-98f0ec5d6dea,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_stroop,2,2,2026-06-02T12:12:32.734213+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,stroop,Stroop color-word task,b0e6b88dcb5f,485,284,0.83,630,110,75
IA_qwen_qwen-plus_20260602T114507Z,1c6bcc59-ed94-4509-b627-98f0ec5d6dea,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_stroop,3,3,2026-06-02T12:12:32.734213+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,stroop,Stroop color-word task,b0e6b88dcb5f,485,284,0.87,610,130,65
IA_qwen_qwen-plus_20260602T114507Z,1c6bcc59-ed94-4509-b627-98f0ec5d6dea,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_stroop,4,4,2026-06-02T12:12:32.734213+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,stroop,Stroop color-word task,b0e6b88dcb5f,485,284,0.84,625,115,72
IA_qwen_qwen-plus_20260602T114507Z,1c6bcc59-ed94-4509-b627-98f0ec5d6dea,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_stroop,5,5,2026-06-02T12:12:32.734213+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,stroop,Stroop color-word task,b0e6b88dcb5f,485,284,0.86,615,125,68
IA_qwen_qwen-plus_20260602T114507Z,b677d97d-2986-4bc8-9cc8-4003876faecd,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_nback,1,1,2026-06-02T12:12:42.981140+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,nback,n-back working-memory task,d5c5a7857ca5,504,317,0.75,0.82,0.73,0.68
IA_qwen_qwen-plus_20260602T114507Z,b677d97d-2986-4bc8-9cc8-4003876faecd,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_nback,2,2,2026-06-02T12:12:42.981140+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,nback,n-back working-memory task,d5c5a7857ca5,504,317,0.74,0.81,0.72,0.69
IA_qwen_qwen-plus_20260602T114507Z,b677d97d-2986-4bc8-9cc8-4003876faecd,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_nback,3,3,2026-06-02T12:12:42.981140+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,nback,n-back working-memory task,d5c5a7857ca5,504,317,0.76,0.83,0.74,0.7
IA_qwen_qwen-plus_20260602T114507Z,b677d97d-2986-4bc8-9cc8-4003876faecd,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_nback,4,4,2026-06-02T12:12:42.981140+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,nback,n-back working-memory task,d5c5a7857ca5,504,317,0.73,0.8,0.71,0.67
IA_qwen_qwen-plus_20260602T114507Z,b677d97d-2986-4bc8-9cc8-4003876faecd,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_nback,5,5,2026-06-02T12:12:42.981140+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,nback,n-back working-memory task,d5c5a7857ca5,504,317,0.77,0.84,0.75,0.71
IA_qwen_qwen-plus_20260602T114507Z,d592884b-fa1a-486c-93cf-9e113a6a1099,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_bart,1,1,2026-06-02T12:12:51.645370+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,7c42a9042667,495,317,42.5,67.8,3,0.65
IA_qwen_qwen-plus_20260602T114507Z,d592884b-fa1a-486c-93cf-9e113a6a1099,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_bart,2,2,2026-06-02T12:12:51.645370+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,7c42a9042667,495,317,44.2,70.1,4,0.7
IA_qwen_qwen-plus_20260602T114507Z,d592884b-fa1a-486c-93cf-9e113a6a1099,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_bart,3,3,2026-06-02T12:12:51.645370+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,7c42a9042667,495,317,40.8,65.9,2,0.6
IA_qwen_qwen-plus_20260602T114507Z,d592884b-fa1a-486c-93cf-9e113a6a1099,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_bart,4,4,2026-06-02T12:12:51.645370+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,7c42a9042667,495,317,43.1,68.5,3,0.68
IA_qwen_qwen-plus_20260602T114507Z,d592884b-fa1a-486c-93cf-9e113a6a1099,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_bart,5,5,2026-06-02T12:12:51.645370+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,bart,Balloon Analogue Risk Task,7c42a9042667,495,317,41.9,66.7,2,0.58
IA_qwen_qwen-plus_20260602T114507Z,3f789eda-fee0-4e06-9b37-3801508810b2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_ddt,1,1,2026-06-02T12:13:01.319948+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,ddt,Delay Discounting Task,356d4bfc854c,481,308,0.05,-2.995732274,0.65,
IA_qwen_qwen-plus_20260602T114507Z,3f789eda-fee0-4e06-9b37-3801508810b2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_ddt,2,2,2026-06-02T12:13:01.321291+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,ddt,Delay Discounting Task,356d4bfc854c,481,308,0.07,-2.659260037,0.7,
IA_qwen_qwen-plus_20260602T114507Z,3f789eda-fee0-4e06-9b37-3801508810b2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_ddt,3,3,2026-06-02T12:13:01.321291+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,ddt,Delay Discounting Task,356d4bfc854c,481,308,0.04,-3.218875825,0.6,
IA_qwen_qwen-plus_20260602T114507Z,3f789eda-fee0-4e06-9b37-3801508810b2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_ddt,4,4,2026-06-02T12:13:01.321291+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,ddt,Delay Discounting Task,356d4bfc854c,481,308,0.06,-2.813410717,0.68,
IA_qwen_qwen-plus_20260602T114507Z,3f789eda-fee0-4e06-9b37-3801508810b2,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0049_ddt,5,5,2026-06-02T12:13:01.321291+00:00,individual_prediction,,,,,,,,,S0049,questionnaire_plus_ia_label,ddt,Delay Discounting Task,356d4bfc854c,481,308,0.08,-2.525728644,0.72,
IA_qwen_qwen-plus_20260602T114507Z,671bbb64-00f9-43c0-b5cb-33e173362e2a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0050_stroop,1,1,2026-06-02T12:13:08.990733+00:00,individual_prediction,,,,,,,,,S0050,questionnaire_plus_ia_label,stroop,Stroop color-word task,f576b787cb75,485,284,0.85,620,120,70
IA_qwen_qwen-plus_20260602T114507Z,671bbb64-00f9-43c0-b5cb-33e173362e2a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0050_stroop,2,2,2026-06-02T12:13:08.990733+00:00,individual_prediction,,,,,,,,,S0050,questionnaire_plus_ia_label,stroop,Stroop color-word task,f576b787cb75,485,284,0.83,630,110,75
IA_qwen_qwen-plus_20260602T114507Z,671bbb64-00f9-43c0-b5cb-33e173362e2a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0050_stroop,3,3,2026-06-02T12:13:08.990733+00:00,individual_prediction,,,,,,,,,S0050,questionnaire_plus_ia_label,stroop,Stroop color-word task,f576b787cb75,485,284,0.84,615,115,65
IA_qwen_qwen-plus_20260602T114507Z,671bbb64-00f9-43c0-b5cb-33e173362e2a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0050_stroop,4,4,2026-06-02T12:13:08.990733+00:00,individual_prediction,,,,,,,,,S0050,questionnaire_plus_ia_label,stroop,Stroop color-word task,f576b787cb75,485,284,0.86,625,125,72
IA_qwen_qwen-plus_20260602T114507Z,671bbb64-00f9-43c0-b5cb-33e173362e2a,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0050_stroop,5,5,2026-06-02T12:13:08.990733+00:00,individual_prediction,,,,,,,,,S0050,questionnaire_plus_ia_label,stroop,Stroop color-word task,f576b787cb75,485,284,0.82,635,118,68
IA_qwen_qwen-plus_20260602T114507Z,d504738f-6955-43e3-b6a4-65653ec6f0da,1,qwen,qwen-plus,0.3,IA_individual_plus_label_S0050_nback,1,1,2026-06-02T12:13:24.341781+00:00,individual_prediction,,,,,,,,,S0050,questionnaire_plus_ia_label,nback,n-back working-memory task,ef0f565fe7a9,504,317,0.75,0.82,0.73,0.68
