run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_deepseek-v4-pro_20260529T063655Z,b8b3e41b-8be7-4f12-a092-f7fee398ea10,a209245e-0e50-496e-a3ff-b268b3276c51,2026-05-29T06:51:22.672301+00:00,qwen,deepseek-v4-pro,0.7,78,8b552e702e741354,IP_questionnaire_only__S0032__stroop,questionnaire_only,questionnaire-only individual prediction,S0032,stroop,stroop,3,3,TRUE,0.88,620,70,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,b8b3e41b-8be7-4f12-a092-f7fee398ea10,a209245e-0e50-496e-a3ff-b268b3276c51,2026-05-29T06:51:22.672301+00:00,qwen,deepseek-v4-pro,0.7,78,8b552e702e741354,IP_questionnaire_only__S0032__stroop,questionnaire_only,questionnaire-only individual prediction,S0032,stroop,stroop,4,4,TRUE,0.79,710,105,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,b8b3e41b-8be7-4f12-a092-f7fee398ea10,a209245e-0e50-496e-a3ff-b268b3276c51,2026-05-29T06:51:22.672301+00:00,qwen,deepseek-v4-pro,0.7,78,8b552e702e741354,IP_questionnaire_only__S0032__stroop,questionnaire_only,questionnaire-only individual prediction,S0032,stroop,stroop,5,5,TRUE,0.86,635,85,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d2bd9dcc-9e23-4d63-9172-ce268edfc66d,bd32ce72-726b-46ff-9951-ff575da3a196,2026-05-29T06:51:35.962982+00:00,qwen,deepseek-v4-pro,0.7,79,c94008a6afd4e98a,IP_questionnaire_only__S0032__nback,questionnaire_only,questionnaire-only individual prediction,S0032,nback,nback,1,1,TRUE,,,,0.67,0.85,0.65,0.51,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d2bd9dcc-9e23-4d63-9172-ce268edfc66d,bd32ce72-726b-46ff-9951-ff575da3a196,2026-05-29T06:51:35.962982+00:00,qwen,deepseek-v4-pro,0.7,79,c94008a6afd4e98a,IP_questionnaire_only__S0032__nback,questionnaire_only,questionnaire-only individual prediction,S0032,nback,nback,2,2,TRUE,,,,0.72,0.88,0.71,0.57,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d2bd9dcc-9e23-4d63-9172-ce268edfc66d,bd32ce72-726b-46ff-9951-ff575da3a196,2026-05-29T06:51:35.962982+00:00,qwen,deepseek-v4-pro,0.7,79,c94008a6afd4e98a,IP_questionnaire_only__S0032__nback,questionnaire_only,questionnaire-only individual prediction,S0032,nback,nback,3,3,TRUE,,,,0.64,0.83,0.63,0.46,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d2bd9dcc-9e23-4d63-9172-ce268edfc66d,bd32ce72-726b-46ff-9951-ff575da3a196,2026-05-29T06:51:35.962982+00:00,qwen,deepseek-v4-pro,0.7,79,c94008a6afd4e98a,IP_questionnaire_only__S0032__nback,questionnaire_only,questionnaire-only individual prediction,S0032,nback,nback,4,4,TRUE,,,,0.69,0.86,0.68,0.53,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d2bd9dcc-9e23-4d63-9172-ce268edfc66d,bd32ce72-726b-46ff-9951-ff575da3a196,2026-05-29T06:51:35.962982+00:00,qwen,deepseek-v4-pro,0.7,79,c94008a6afd4e98a,IP_questionnaire_only__S0032__nback,questionnaire_only,questionnaire-only individual prediction,S0032,nback,nback,5,5,TRUE,,,,0.74,0.9,0.73,0.59,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8d733ce0-8f97-4f9a-8683-06f2caae60f0,965b4b26-8c91-4551-8633-455de0a96881,2026-05-29T06:51:45.312264+00:00,qwen,deepseek-v4-pro,0.7,80,bf5ddc34bb0ba012,IP_questionnaire_only__S0032__bart,questionnaire_only,questionnaire-only individual prediction,S0032,bart,bart,1,1,TRUE,,,,,,,,38,520,4,,
qwen_deepseek-v4-pro_20260529T063655Z,8d733ce0-8f97-4f9a-8683-06f2caae60f0,965b4b26-8c91-4551-8633-455de0a96881,2026-05-29T06:51:45.312264+00:00,qwen,deepseek-v4-pro,0.7,80,bf5ddc34bb0ba012,IP_questionnaire_only__S0032__bart,questionnaire_only,questionnaire-only individual prediction,S0032,bart,bart,2,2,TRUE,,,,,,,,42,480,6,,
qwen_deepseek-v4-pro_20260529T063655Z,8d733ce0-8f97-4f9a-8683-06f2caae60f0,965b4b26-8c91-4551-8633-455de0a96881,2026-05-29T06:51:45.312264+00:00,qwen,deepseek-v4-pro,0.7,80,bf5ddc34bb0ba012,IP_questionnaire_only__S0032__bart,questionnaire_only,questionnaire-only individual prediction,S0032,bart,bart,3,3,TRUE,,,,,,,,35,610,3,,
qwen_deepseek-v4-pro_20260529T063655Z,8d733ce0-8f97-4f9a-8683-06f2caae60f0,965b4b26-8c91-4551-8633-455de0a96881,2026-05-29T06:51:45.312264+00:00,qwen,deepseek-v4-pro,0.7,80,bf5ddc34bb0ba012,IP_questionnaire_only__S0032__bart,questionnaire_only,questionnaire-only individual prediction,S0032,bart,bart,4,4,TRUE,,,,,,,,40,500,5,,
qwen_deepseek-v4-pro_20260529T063655Z,8d733ce0-8f97-4f9a-8683-06f2caae60f0,965b4b26-8c91-4551-8633-455de0a96881,2026-05-29T06:51:45.312264+00:00,qwen,deepseek-v4-pro,0.7,80,bf5ddc34bb0ba012,IP_questionnaire_only__S0032__bart,questionnaire_only,questionnaire-only individual prediction,S0032,bart,bart,5,5,TRUE,,,,,,,,37,540,4,,
qwen_deepseek-v4-pro_20260529T063655Z,5a9b9c54-7c6c-47f9-b27b-c124520e3c0e,3e954a0f-381e-47ba-932d-6185d3f32cdb,2026-05-29T06:51:54.233927+00:00,qwen,deepseek-v4-pro,0.7,81,5c6a21e8247fd28e,IP_questionnaire_only__S0033__stroop,questionnaire_only,questionnaire-only individual prediction,S0033,stroop,stroop,1,1,TRUE,0.84,712,148,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,5a9b9c54-7c6c-47f9-b27b-c124520e3c0e,3e954a0f-381e-47ba-932d-6185d3f32cdb,2026-05-29T06:51:54.233927+00:00,qwen,deepseek-v4-pro,0.7,81,5c6a21e8247fd28e,IP_questionnaire_only__S0033__stroop,questionnaire_only,questionnaire-only individual prediction,S0033,stroop,stroop,2,2,TRUE,0.81,745,162,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,5a9b9c54-7c6c-47f9-b27b-c124520e3c0e,3e954a0f-381e-47ba-932d-6185d3f32cdb,2026-05-29T06:51:54.233927+00:00,qwen,deepseek-v4-pro,0.7,81,5c6a21e8247fd28e,IP_questionnaire_only__S0033__stroop,questionnaire_only,questionnaire-only individual prediction,S0033,stroop,stroop,3,3,TRUE,0.86,695,135,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,5a9b9c54-7c6c-47f9-b27b-c124520e3c0e,3e954a0f-381e-47ba-932d-6185d3f32cdb,2026-05-29T06:51:54.233927+00:00,qwen,deepseek-v4-pro,0.7,81,5c6a21e8247fd28e,IP_questionnaire_only__S0033__stroop,questionnaire_only,questionnaire-only individual prediction,S0033,stroop,stroop,4,4,TRUE,0.83,728,155,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,5a9b9c54-7c6c-47f9-b27b-c124520e3c0e,3e954a0f-381e-47ba-932d-6185d3f32cdb,2026-05-29T06:51:54.233927+00:00,qwen,deepseek-v4-pro,0.7,81,5c6a21e8247fd28e,IP_questionnaire_only__S0033__stroop,questionnaire_only,questionnaire-only individual prediction,S0033,stroop,stroop,5,5,TRUE,0.82,760,170,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,ca8c0490-eb4a-4873-af6d-342cbb879dde,a670c0b2-08cb-4f1c-b810-6646fe56353f,2026-05-29T06:52:06.748890+00:00,qwen,deepseek-v4-pro,0.7,82,1ef8f6d8f6dbca97,IP_questionnaire_only__S0033__nback,questionnaire_only,questionnaire-only individual prediction,S0033,nback,nback,1,1,TRUE,,,,0.73,0.89,0.75,0.55,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,ca8c0490-eb4a-4873-af6d-342cbb879dde,a670c0b2-08cb-4f1c-b810-6646fe56353f,2026-05-29T06:52:06.748890+00:00,qwen,deepseek-v4-pro,0.7,82,1ef8f6d8f6dbca97,IP_questionnaire_only__S0033__nback,questionnaire_only,questionnaire-only individual prediction,S0033,nback,nback,2,2,TRUE,,,,0.71,0.87,0.73,0.52,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,ca8c0490-eb4a-4873-af6d-342cbb879dde,a670c0b2-08cb-4f1c-b810-6646fe56353f,2026-05-29T06:52:06.748890+00:00,qwen,deepseek-v4-pro,0.7,82,1ef8f6d8f6dbca97,IP_questionnaire_only__S0033__nback,questionnaire_only,questionnaire-only individual prediction,S0033,nback,nback,3,3,TRUE,,,,0.74,0.9,0.76,0.56,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,ca8c0490-eb4a-4873-af6d-342cbb879dde,a670c0b2-08cb-4f1c-b810-6646fe56353f,2026-05-29T06:52:06.748890+00:00,qwen,deepseek-v4-pro,0.7,82,1ef8f6d8f6dbca97,IP_questionnaire_only__S0033__nback,questionnaire_only,questionnaire-only individual prediction,S0033,nback,nback,4,4,TRUE,,,,0.7,0.86,0.72,0.51,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,ca8c0490-eb4a-4873-af6d-342cbb879dde,a670c0b2-08cb-4f1c-b810-6646fe56353f,2026-05-29T06:52:06.748890+00:00,qwen,deepseek-v4-pro,0.7,82,1ef8f6d8f6dbca97,IP_questionnaire_only__S0033__nback,questionnaire_only,questionnaire-only individual prediction,S0033,nback,nback,5,5,TRUE,,,,0.72,0.88,0.74,0.54,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,241ac63b-8e0f-4db7-b584-91b80d1ed343,1eb995f7-78a3-4ad0-85e6-3194c1a46c05,2026-05-29T06:52:15.323205+00:00,qwen,deepseek-v4-pro,0.7,83,2204a790663f0c08,IP_questionnaire_only__S0033__bart,questionnaire_only,questionnaire-only individual prediction,S0033,bart,bart,1,1,TRUE,,,,,,,,32,450,3,,
qwen_deepseek-v4-pro_20260529T063655Z,241ac63b-8e0f-4db7-b584-91b80d1ed343,1eb995f7-78a3-4ad0-85e6-3194c1a46c05,2026-05-29T06:52:15.323205+00:00,qwen,deepseek-v4-pro,0.7,83,2204a790663f0c08,IP_questionnaire_only__S0033__bart,questionnaire_only,questionnaire-only individual prediction,S0033,bart,bart,2,2,TRUE,,,,,,,,28,380,5,,
qwen_deepseek-v4-pro_20260529T063655Z,241ac63b-8e0f-4db7-b584-91b80d1ed343,1eb995f7-78a3-4ad0-85e6-3194c1a46c05,2026-05-29T06:52:15.323205+00:00,qwen,deepseek-v4-pro,0.7,83,2204a790663f0c08,IP_questionnaire_only__S0033__bart,questionnaire_only,questionnaire-only individual prediction,S0033,bart,bart,3,3,TRUE,,,,,,,,35,520,2,,
qwen_deepseek-v4-pro_20260529T063655Z,241ac63b-8e0f-4db7-b584-91b80d1ed343,1eb995f7-78a3-4ad0-85e6-3194c1a46c05,2026-05-29T06:52:15.323205+00:00,qwen,deepseek-v4-pro,0.7,83,2204a790663f0c08,IP_questionnaire_only__S0033__bart,questionnaire_only,questionnaire-only individual prediction,S0033,bart,bart,4,4,TRUE,,,,,,,,30,410,4,,
qwen_deepseek-v4-pro_20260529T063655Z,241ac63b-8e0f-4db7-b584-91b80d1ed343,1eb995f7-78a3-4ad0-85e6-3194c1a46c05,2026-05-29T06:52:15.323205+00:00,qwen,deepseek-v4-pro,0.7,83,2204a790663f0c08,IP_questionnaire_only__S0033__bart,questionnaire_only,questionnaire-only individual prediction,S0033,bart,bart,5,5,TRUE,,,,,,,,33,490,3,,
qwen_deepseek-v4-pro_20260529T063655Z,89c93d24-f76e-44ac-a5e0-d595b16aaf49,c5589376-f6ad-48a6-8adb-5f285a76875b,2026-05-29T06:52:23.506019+00:00,qwen,deepseek-v4-pro,0.7,84,6bdd8262207401ce,IP_questionnaire_only__S0033__ddt,questionnaire_only,questionnaire-only individual prediction,S0033,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.008,-4.828
qwen_deepseek-v4-pro_20260529T063655Z,89c93d24-f76e-44ac-a5e0-d595b16aaf49,c5589376-f6ad-48a6-8adb-5f285a76875b,2026-05-29T06:52:23.506019+00:00,qwen,deepseek-v4-pro,0.7,84,6bdd8262207401ce,IP_questionnaire_only__S0033__ddt,questionnaire_only,questionnaire-only individual prediction,S0033,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.012,-4.423
qwen_deepseek-v4-pro_20260529T063655Z,89c93d24-f76e-44ac-a5e0-d595b16aaf49,c5589376-f6ad-48a6-8adb-5f285a76875b,2026-05-29T06:52:23.506019+00:00,qwen,deepseek-v4-pro,0.7,84,6bdd8262207401ce,IP_questionnaire_only__S0033__ddt,questionnaire_only,questionnaire-only individual prediction,S0033,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.006,-5.116
qwen_deepseek-v4-pro_20260529T063655Z,89c93d24-f76e-44ac-a5e0-d595b16aaf49,c5589376-f6ad-48a6-8adb-5f285a76875b,2026-05-29T06:52:23.506019+00:00,qwen,deepseek-v4-pro,0.7,84,6bdd8262207401ce,IP_questionnaire_only__S0033__ddt,questionnaire_only,questionnaire-only individual prediction,S0033,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.01,-4.605
qwen_deepseek-v4-pro_20260529T063655Z,89c93d24-f76e-44ac-a5e0-d595b16aaf49,c5589376-f6ad-48a6-8adb-5f285a76875b,2026-05-29T06:52:23.506019+00:00,qwen,deepseek-v4-pro,0.7,84,6bdd8262207401ce,IP_questionnaire_only__S0033__ddt,questionnaire_only,questionnaire-only individual prediction,S0033,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.009,-4.711
qwen_deepseek-v4-pro_20260529T063655Z,8ffa9dec-cdaa-4223-bc6d-408426a924f1,e4e9702e-d429-4184-9349-5b742b15fe64,2026-05-29T06:52:43.889057+00:00,qwen,deepseek-v4-pro,0.7,85,7b3caf3377e3e228,IP_questionnaire_only__S0034__stroop,questionnaire_only,questionnaire-only individual prediction,S0034,stroop,stroop,1,1,TRUE,0.85,720,180,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8ffa9dec-cdaa-4223-bc6d-408426a924f1,e4e9702e-d429-4184-9349-5b742b15fe64,2026-05-29T06:52:43.889057+00:00,qwen,deepseek-v4-pro,0.7,85,7b3caf3377e3e228,IP_questionnaire_only__S0034__stroop,questionnaire_only,questionnaire-only individual prediction,S0034,stroop,stroop,2,2,TRUE,0.82,740,195,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8ffa9dec-cdaa-4223-bc6d-408426a924f1,e4e9702e-d429-4184-9349-5b742b15fe64,2026-05-29T06:52:43.889057+00:00,qwen,deepseek-v4-pro,0.7,85,7b3caf3377e3e228,IP_questionnaire_only__S0034__stroop,questionnaire_only,questionnaire-only individual prediction,S0034,stroop,stroop,3,3,TRUE,0.88,710,170,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8ffa9dec-cdaa-4223-bc6d-408426a924f1,e4e9702e-d429-4184-9349-5b742b15fe64,2026-05-29T06:52:43.889057+00:00,qwen,deepseek-v4-pro,0.7,85,7b3caf3377e3e228,IP_questionnaire_only__S0034__stroop,questionnaire_only,questionnaire-only individual prediction,S0034,stroop,stroop,4,4,TRUE,0.84,730,185,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,8ffa9dec-cdaa-4223-bc6d-408426a924f1,e4e9702e-d429-4184-9349-5b742b15fe64,2026-05-29T06:52:43.889057+00:00,qwen,deepseek-v4-pro,0.7,85,7b3caf3377e3e228,IP_questionnaire_only__S0034__stroop,questionnaire_only,questionnaire-only individual prediction,S0034,stroop,stroop,5,5,TRUE,0.87,715,175,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d5419638-7593-4774-95d3-c5668bf83c28,0b709b20-f199-4545-af70-f1a19c4e03a0,2026-05-29T06:53:04.250487+00:00,qwen,deepseek-v4-pro,0.7,86,0e7cbf9bdf20a05c,IP_questionnaire_only__S0034__nback,questionnaire_only,questionnaire-only individual prediction,S0034,nback,nback,1,1,TRUE,,,,0.68,0.85,0.72,0.47,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d5419638-7593-4774-95d3-c5668bf83c28,0b709b20-f199-4545-af70-f1a19c4e03a0,2026-05-29T06:53:04.250487+00:00,qwen,deepseek-v4-pro,0.7,86,0e7cbf9bdf20a05c,IP_questionnaire_only__S0034__nback,questionnaire_only,questionnaire-only individual prediction,S0034,nback,nback,2,2,TRUE,,,,0.65,0.82,0.7,0.43,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d5419638-7593-4774-95d3-c5668bf83c28,0b709b20-f199-4545-af70-f1a19c4e03a0,2026-05-29T06:53:04.250487+00:00,qwen,deepseek-v4-pro,0.7,86,0e7cbf9bdf20a05c,IP_questionnaire_only__S0034__nback,questionnaire_only,questionnaire-only individual prediction,S0034,nback,nback,3,3,TRUE,,,,0.71,0.88,0.74,0.51,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d5419638-7593-4774-95d3-c5668bf83c28,0b709b20-f199-4545-af70-f1a19c4e03a0,2026-05-29T06:53:04.250487+00:00,qwen,deepseek-v4-pro,0.7,86,0e7cbf9bdf20a05c,IP_questionnaire_only__S0034__nback,questionnaire_only,questionnaire-only individual prediction,S0034,nback,nback,4,4,TRUE,,,,0.66,0.84,0.69,0.45,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,d5419638-7593-4774-95d3-c5668bf83c28,0b709b20-f199-4545-af70-f1a19c4e03a0,2026-05-29T06:53:04.250487+00:00,qwen,deepseek-v4-pro,0.7,86,0e7cbf9bdf20a05c,IP_questionnaire_only__S0034__nback,questionnaire_only,questionnaire-only individual prediction,S0034,nback,nback,5,5,TRUE,,,,0.69,0.86,0.71,0.5,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,0cb8a1bf-68f4-4df4-aadb-9492cef2b8ad,54b2dddc-2777-43b6-b641-900e9e9433ec,2026-05-29T06:53:26.683162+00:00,qwen,deepseek-v4-pro,0.7,87,fa8f5ba9498e5148,IP_questionnaire_only__S0034__bart,questionnaire_only,questionnaire-only individual prediction,S0034,bart,bart,1,1,TRUE,,,,,,,,32.5,560,7,,
qwen_deepseek-v4-pro_20260529T063655Z,0cb8a1bf-68f4-4df4-aadb-9492cef2b8ad,54b2dddc-2777-43b6-b641-900e9e9433ec,2026-05-29T06:53:26.683162+00:00,qwen,deepseek-v4-pro,0.7,87,fa8f5ba9498e5148,IP_questionnaire_only__S0034__bart,questionnaire_only,questionnaire-only individual prediction,S0034,bart,bart,2,2,TRUE,,,,,,,,28.3,480,9,,
qwen_deepseek-v4-pro_20260529T063655Z,0cb8a1bf-68f4-4df4-aadb-9492cef2b8ad,54b2dddc-2777-43b6-b641-900e9e9433ec,2026-05-29T06:53:26.683162+00:00,qwen,deepseek-v4-pro,0.7,87,fa8f5ba9498e5148,IP_questionnaire_only__S0034__bart,questionnaire_only,questionnaire-only individual prediction,S0034,bart,bart,3,3,TRUE,,,,,,,,35.2,610,6,,
qwen_deepseek-v4-pro_20260529T063655Z,0cb8a1bf-68f4-4df4-aadb-9492cef2b8ad,54b2dddc-2777-43b6-b641-900e9e9433ec,2026-05-29T06:53:26.683162+00:00,qwen,deepseek-v4-pro,0.7,87,fa8f5ba9498e5148,IP_questionnaire_only__S0034__bart,questionnaire_only,questionnaire-only individual prediction,S0034,bart,bart,4,4,TRUE,,,,,,,,30.7,520,8,,
qwen_deepseek-v4-pro_20260529T063655Z,0cb8a1bf-68f4-4df4-aadb-9492cef2b8ad,54b2dddc-2777-43b6-b641-900e9e9433ec,2026-05-29T06:53:26.683162+00:00,qwen,deepseek-v4-pro,0.7,87,fa8f5ba9498e5148,IP_questionnaire_only__S0034__bart,questionnaire_only,questionnaire-only individual prediction,S0034,bart,bart,5,5,TRUE,,,,,,,,33.9,590,7,,
qwen_deepseek-v4-pro_20260529T063655Z,ed4d36ed-b7bf-41d0-b2f2-96907206a7d7,f76f7355-bdb0-41dc-88fa-6cc447fe9f03,2026-05-29T06:53:41.051615+00:00,qwen,deepseek-v4-pro,0.7,88,bb5e72cb35f1edbd,IP_questionnaire_only__S0034__ddt,questionnaire_only,questionnaire-only individual prediction,S0034,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.005,-5.298
qwen_deepseek-v4-pro_20260529T063655Z,ed4d36ed-b7bf-41d0-b2f2-96907206a7d7,f76f7355-bdb0-41dc-88fa-6cc447fe9f03,2026-05-29T06:53:41.051615+00:00,qwen,deepseek-v4-pro,0.7,88,bb5e72cb35f1edbd,IP_questionnaire_only__S0034__ddt,questionnaire_only,questionnaire-only individual prediction,S0034,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.008,-4.828
qwen_deepseek-v4-pro_20260529T063655Z,ed4d36ed-b7bf-41d0-b2f2-96907206a7d7,f76f7355-bdb0-41dc-88fa-6cc447fe9f03,2026-05-29T06:53:41.051615+00:00,qwen,deepseek-v4-pro,0.7,88,bb5e72cb35f1edbd,IP_questionnaire_only__S0034__ddt,questionnaire_only,questionnaire-only individual prediction,S0034,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.012,-4.423
qwen_deepseek-v4-pro_20260529T063655Z,ed4d36ed-b7bf-41d0-b2f2-96907206a7d7,f76f7355-bdb0-41dc-88fa-6cc447fe9f03,2026-05-29T06:53:41.051615+00:00,qwen,deepseek-v4-pro,0.7,88,bb5e72cb35f1edbd,IP_questionnaire_only__S0034__ddt,questionnaire_only,questionnaire-only individual prediction,S0034,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.015,-4.199
qwen_deepseek-v4-pro_20260529T063655Z,ed4d36ed-b7bf-41d0-b2f2-96907206a7d7,f76f7355-bdb0-41dc-88fa-6cc447fe9f03,2026-05-29T06:53:41.051615+00:00,qwen,deepseek-v4-pro,0.7,88,bb5e72cb35f1edbd,IP_questionnaire_only__S0034__ddt,questionnaire_only,questionnaire-only individual prediction,S0034,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.007,-4.962
qwen_deepseek-v4-pro_20260529T063655Z,dfada53a-812b-40ad-915b-98887971b5f5,28b2116a-77fa-4d11-8d3f-642ecaa8c5d4,2026-05-29T06:53:51.744147+00:00,qwen,deepseek-v4-pro,0.7,89,a5fb44128ef0a3bb,IP_questionnaire_only__S0035__stroop,questionnaire_only,questionnaire-only individual prediction,S0035,stroop,stroop,1,1,TRUE,0.78,850,150,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,dfada53a-812b-40ad-915b-98887971b5f5,28b2116a-77fa-4d11-8d3f-642ecaa8c5d4,2026-05-29T06:53:51.744147+00:00,qwen,deepseek-v4-pro,0.7,89,a5fb44128ef0a3bb,IP_questionnaire_only__S0035__stroop,questionnaire_only,questionnaire-only individual prediction,S0035,stroop,stroop,2,2,TRUE,0.76,870,165,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,dfada53a-812b-40ad-915b-98887971b5f5,28b2116a-77fa-4d11-8d3f-642ecaa8c5d4,2026-05-29T06:53:51.744147+00:00,qwen,deepseek-v4-pro,0.7,89,a5fb44128ef0a3bb,IP_questionnaire_only__S0035__stroop,questionnaire_only,questionnaire-only individual prediction,S0035,stroop,stroop,3,3,TRUE,0.81,830,140,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,dfada53a-812b-40ad-915b-98887971b5f5,28b2116a-77fa-4d11-8d3f-642ecaa8c5d4,2026-05-29T06:53:51.744147+00:00,qwen,deepseek-v4-pro,0.7,89,a5fb44128ef0a3bb,IP_questionnaire_only__S0035__stroop,questionnaire_only,questionnaire-only individual prediction,S0035,stroop,stroop,4,4,TRUE,0.79,860,155,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,dfada53a-812b-40ad-915b-98887971b5f5,28b2116a-77fa-4d11-8d3f-642ecaa8c5d4,2026-05-29T06:53:51.744147+00:00,qwen,deepseek-v4-pro,0.7,89,a5fb44128ef0a3bb,IP_questionnaire_only__S0035__stroop,questionnaire_only,questionnaire-only individual prediction,S0035,stroop,stroop,5,5,TRUE,0.77,880,170,,,,,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,42ae2744-fda9-4a77-9844-d1b6d75b0f57,8d5f6a4c-8181-4837-bf64-2ecac330374e,2026-05-29T06:54:10.745865+00:00,qwen,deepseek-v4-pro,0.7,90,8e0f71a7a2a5d32a,IP_questionnaire_only__S0035__nback,questionnaire_only,questionnaire-only individual prediction,S0035,nback,nback,1,1,TRUE,,,,0.72,0.89,0.75,0.52,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,42ae2744-fda9-4a77-9844-d1b6d75b0f57,8d5f6a4c-8181-4837-bf64-2ecac330374e,2026-05-29T06:54:10.745865+00:00,qwen,deepseek-v4-pro,0.7,90,8e0f71a7a2a5d32a,IP_questionnaire_only__S0035__nback,questionnaire_only,questionnaire-only individual prediction,S0035,nback,nback,2,2,TRUE,,,,0.68,0.87,0.71,0.46,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,42ae2744-fda9-4a77-9844-d1b6d75b0f57,8d5f6a4c-8181-4837-bf64-2ecac330374e,2026-05-29T06:54:10.745865+00:00,qwen,deepseek-v4-pro,0.7,90,8e0f71a7a2a5d32a,IP_questionnaire_only__S0035__nback,questionnaire_only,questionnaire-only individual prediction,S0035,nback,nback,3,3,TRUE,,,,0.75,0.91,0.77,0.57,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,42ae2744-fda9-4a77-9844-d1b6d75b0f57,8d5f6a4c-8181-4837-bf64-2ecac330374e,2026-05-29T06:54:10.745865+00:00,qwen,deepseek-v4-pro,0.7,90,8e0f71a7a2a5d32a,IP_questionnaire_only__S0035__nback,questionnaire_only,questionnaire-only individual prediction,S0035,nback,nback,4,4,TRUE,,,,0.7,0.88,0.73,0.49,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,42ae2744-fda9-4a77-9844-d1b6d75b0f57,8d5f6a4c-8181-4837-bf64-2ecac330374e,2026-05-29T06:54:10.745865+00:00,qwen,deepseek-v4-pro,0.7,90,8e0f71a7a2a5d32a,IP_questionnaire_only__S0035__nback,questionnaire_only,questionnaire-only individual prediction,S0035,nback,nback,5,5,TRUE,,,,0.73,0.9,0.76,0.53,,,,,
qwen_deepseek-v4-pro_20260529T063655Z,f1695eff-e5d0-4129-b25f-fee4971ea9df,a3e9d280-71a2-4dec-8b78-5e077e422f43,2026-05-29T06:54:17.767843+00:00,qwen,deepseek-v4-pro,0.7,91,2511053e60e59f9f,IP_questionnaire_only__S0035__bart,questionnaire_only,questionnaire-only individual prediction,S0035,bart,bart,1,1,TRUE,,,,,,,,32,450,5,,
qwen_deepseek-v4-pro_20260529T063655Z,f1695eff-e5d0-4129-b25f-fee4971ea9df,a3e9d280-71a2-4dec-8b78-5e077e422f43,2026-05-29T06:54:17.767843+00:00,qwen,deepseek-v4-pro,0.7,91,2511053e60e59f9f,IP_questionnaire_only__S0035__bart,questionnaire_only,questionnaire-only individual prediction,S0035,bart,bart,2,2,TRUE,,,,,,,,28,380,7,,
