run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_id,condition_id,ablation_condition,condition_name,label_cue,score_cue,symptom_cue,profile_id,task_id,task_code,requested_samples,prompt_hash,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
cue_qwen_qwen-plus_20260530T120656Z,c77c99a3-520e-4570-aee5-bd6a924db252,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000133,2026-05-30T12:24:12.893258+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,ad312720fc1bddd3,14,4,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,c77c99a3-520e-4570-aee5-bd6a924db252,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000133,2026-05-30T12:24:12.893258+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,ad312720fc1bddd3,15,5,TRUE,0.83,0.94,0.82,0.73
cue_qwen_qwen-plus_20260530T120656Z,5b233c46-2e4d-4e5f-89c7-cf9345e2189f,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000134,2026-05-30T12:24:20.789142+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,c5e06fd56f3756a7,16,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,5b233c46-2e4d-4e5f-89c7-cf9345e2189f,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000134,2026-05-30T12:24:20.789142+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,c5e06fd56f3756a7,17,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,5b233c46-2e4d-4e5f-89c7-cf9345e2189f,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000134,2026-05-30T12:24:20.789142+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,c5e06fd56f3756a7,18,3,TRUE,0.84,0.95,0.83,0.73
cue_qwen_qwen-plus_20260530T120656Z,5b233c46-2e4d-4e5f-89c7-cf9345e2189f,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000134,2026-05-30T12:24:20.789142+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,c5e06fd56f3756a7,19,4,TRUE,0.77,0.91,0.75,0.66
cue_qwen_qwen-plus_20260530T120656Z,5b233c46-2e4d-4e5f-89c7-cf9345e2189f,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000134,2026-05-30T12:24:20.789142+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,c5e06fd56f3756a7,20,5,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,ea50926a-adab-4db4-95f4-750a084883bb,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000135,2026-05-30T12:24:28.781432+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,bd0cdf83eac17c90,21,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,ea50926a-adab-4db4-95f4-750a084883bb,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000135,2026-05-30T12:24:28.781432+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,bd0cdf83eac17c90,22,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,ea50926a-adab-4db4-95f4-750a084883bb,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000135,2026-05-30T12:24:28.781432+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,bd0cdf83eac17c90,23,3,TRUE,0.84,0.95,0.83,0.74
cue_qwen_qwen-plus_20260530T120656Z,ea50926a-adab-4db4-95f4-750a084883bb,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000135,2026-05-30T12:24:28.781432+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,bd0cdf83eac17c90,24,4,TRUE,0.77,0.91,0.75,0.66
cue_qwen_qwen-plus_20260530T120656Z,ea50926a-adab-4db4-95f4-750a084883bb,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000135,2026-05-30T12:24:28.781432+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,bd0cdf83eac17c90,25,5,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,7e5540cc-ec66-406c-9b39-8e1b1902b61e,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000136,2026-05-30T12:24:36.587718+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,c07898db5365faa1,26,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,7e5540cc-ec66-406c-9b39-8e1b1902b61e,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000136,2026-05-30T12:24:36.587718+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,c07898db5365faa1,27,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,7e5540cc-ec66-406c-9b39-8e1b1902b61e,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000136,2026-05-30T12:24:36.587718+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,c07898db5365faa1,28,3,TRUE,0.84,0.95,0.83,0.74
cue_qwen_qwen-plus_20260530T120656Z,7e5540cc-ec66-406c-9b39-8e1b1902b61e,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000136,2026-05-30T12:24:36.587718+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,c07898db5365faa1,29,4,TRUE,0.77,0.91,0.75,0.66
cue_qwen_qwen-plus_20260530T120656Z,7e5540cc-ec66-406c-9b39-8e1b1902b61e,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000136,2026-05-30T12:24:36.587718+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,c07898db5365faa1,30,5,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,31c7bee3-3161-4f0d-a6cc-c0b72e700547,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000137,2026-05-30T12:24:44.428676+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,26dbef51f0a521b2,31,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,31c7bee3-3161-4f0d-a6cc-c0b72e700547,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000137,2026-05-30T12:24:44.428676+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,26dbef51f0a521b2,32,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,31c7bee3-3161-4f0d-a6cc-c0b72e700547,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000137,2026-05-30T12:24:44.428676+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,26dbef51f0a521b2,33,3,TRUE,0.84,0.95,0.83,0.73
cue_qwen_qwen-plus_20260530T120656Z,31c7bee3-3161-4f0d-a6cc-c0b72e700547,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000137,2026-05-30T12:24:44.428676+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,26dbef51f0a521b2,34,4,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,31c7bee3-3161-4f0d-a6cc-c0b72e700547,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000137,2026-05-30T12:24:44.428676+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,26dbef51f0a521b2,35,5,TRUE,0.83,0.94,0.82,0.72
cue_qwen_qwen-plus_20260530T120656Z,3ff80747-2405-4ee8-b7fa-06f077a5c01f,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000138,2026-05-30T12:24:52.417822+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,2d9067695ce07596,36,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,3ff80747-2405-4ee8-b7fa-06f077a5c01f,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000138,2026-05-30T12:24:52.417822+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,2d9067695ce07596,37,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,3ff80747-2405-4ee8-b7fa-06f077a5c01f,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000138,2026-05-30T12:24:52.417822+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,2d9067695ce07596,38,3,TRUE,0.84,0.95,0.83,0.74
cue_qwen_qwen-plus_20260530T120656Z,3ff80747-2405-4ee8-b7fa-06f077a5c01f,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000138,2026-05-30T12:24:52.417822+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,2d9067695ce07596,39,4,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,3ff80747-2405-4ee8-b7fa-06f077a5c01f,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000138,2026-05-30T12:24:52.417822+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,2d9067695ce07596,40,5,TRUE,0.83,0.94,0.82,0.73
cue_qwen_qwen-plus_20260530T120656Z,7b6b58bb-b1ac-4e07-b21c-92e66e0c09ff,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000139,2026-05-30T12:25:00.405726+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,90151936020ba43a,41,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,7b6b58bb-b1ac-4e07-b21c-92e66e0c09ff,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000139,2026-05-30T12:25:00.405726+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,90151936020ba43a,42,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,7b6b58bb-b1ac-4e07-b21c-92e66e0c09ff,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000139,2026-05-30T12:25:00.405726+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,90151936020ba43a,43,3,TRUE,0.84,0.95,0.83,0.74
cue_qwen_qwen-plus_20260530T120656Z,7b6b58bb-b1ac-4e07-b21c-92e66e0c09ff,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000139,2026-05-30T12:25:00.405726+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,90151936020ba43a,44,4,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,7b6b58bb-b1ac-4e07-b21c-92e66e0c09ff,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000139,2026-05-30T12:25:00.405726+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,90151936020ba43a,45,5,TRUE,0.77,0.91,0.76,0.65
cue_qwen_qwen-plus_20260530T120656Z,6ecf63cc-7a6c-4f6a-8b08-d281e17522c7,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000140,2026-05-30T12:25:08.354893+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,e04755e054a3c8a3,46,1,TRUE,0.82,0.94,0.81,0.71
cue_qwen_qwen-plus_20260530T120656Z,6ecf63cc-7a6c-4f6a-8b08-d281e17522c7,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000140,2026-05-30T12:25:08.354893+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,e04755e054a3c8a3,47,2,TRUE,0.79,0.92,0.78,0.67
cue_qwen_qwen-plus_20260530T120656Z,6ecf63cc-7a6c-4f6a-8b08-d281e17522c7,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000140,2026-05-30T12:25:08.354893+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,e04755e054a3c8a3,48,3,TRUE,0.84,0.95,0.83,0.74
cue_qwen_qwen-plus_20260530T120656Z,6ecf63cc-7a6c-4f6a-8b08-d281e17522c7,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000140,2026-05-30T12:25:08.354893+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,e04755e054a3c8a3,49,4,TRUE,0.81,0.93,0.8,0.7
cue_qwen_qwen-plus_20260530T120656Z,6ecf63cc-7a6c-4f6a-8b08-d281e17522c7,C000_no_cue__P5_high_IA_low_ADHD__nback__batch_000140,2026-05-30T12:25:08.354893+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__nback,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,nback,T2_nback,5,e04755e054a3c8a3,50,5,TRUE,0.83,0.94,0.82,0.73
cue_qwen_qwen-plus_20260530T120656Z,5287f070-6cda-4d99-b093-e5998cf1a95a,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000141,2026-05-30T12:25:16.303368+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,171441a7a003254b,1,1,TRUE,12.3,1845.7,3,0.42
cue_qwen_qwen-plus_20260530T120656Z,5287f070-6cda-4d99-b093-e5998cf1a95a,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000141,2026-05-30T12:25:16.303368+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,171441a7a003254b,2,2,TRUE,10.8,1620.3,4,0.38
cue_qwen_qwen-plus_20260530T120656Z,5287f070-6cda-4d99-b093-e5998cf1a95a,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000141,2026-05-30T12:25:16.303368+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,171441a7a003254b,3,3,TRUE,13.1,1965,2,0.45
cue_qwen_qwen-plus_20260530T120656Z,5287f070-6cda-4d99-b093-e5998cf1a95a,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000141,2026-05-30T12:25:16.303368+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,171441a7a003254b,4,4,TRUE,9.5,1425.8,5,0.33
cue_qwen_qwen-plus_20260530T120656Z,5287f070-6cda-4d99-b093-e5998cf1a95a,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000141,2026-05-30T12:25:16.303368+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,171441a7a003254b,5,5,TRUE,11.6,1740.2,3,0.4
cue_qwen_qwen-plus_20260530T120656Z,041fe320-c924-4a6b-b8d8-1ae129d87a06,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000142,2026-05-30T12:25:25.098774+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,8c895bfdc86b2356,6,1,TRUE,12.3,1845.7,3,0.38
cue_qwen_qwen-plus_20260530T120656Z,041fe320-c924-4a6b-b8d8-1ae129d87a06,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000142,2026-05-30T12:25:25.098774+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,8c895bfdc86b2356,7,2,TRUE,14.1,2120.4,2,0.42
cue_qwen_qwen-plus_20260530T120656Z,041fe320-c924-4a6b-b8d8-1ae129d87a06,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000142,2026-05-30T12:25:25.098774+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,8c895bfdc86b2356,8,3,TRUE,10.8,1623.9,4,0.34
cue_qwen_qwen-plus_20260530T120656Z,041fe320-c924-4a6b-b8d8-1ae129d87a06,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000142,2026-05-30T12:25:25.098774+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,8c895bfdc86b2356,9,4,TRUE,13.6,1987.2,3,0.39
cue_qwen_qwen-plus_20260530T120656Z,041fe320-c924-4a6b-b8d8-1ae129d87a06,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000142,2026-05-30T12:25:25.098774+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,8c895bfdc86b2356,10,5,TRUE,11.5,1730.6,3,0.36
cue_qwen_qwen-plus_20260530T120656Z,e32bd3a4-6cf2-48f2-a685-745429166fc2,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000143,2026-05-30T12:25:33.177529+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,08c501cfd3dc7b28,11,1,TRUE,12.3,1845.7,3,0.42
cue_qwen_qwen-plus_20260530T120656Z,e32bd3a4-6cf2-48f2-a685-745429166fc2,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000143,2026-05-30T12:25:33.177529+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,08c501cfd3dc7b28,12,2,TRUE,14.8,2103.2,2,0.49
cue_qwen_qwen-plus_20260530T120656Z,e32bd3a4-6cf2-48f2-a685-745429166fc2,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000143,2026-05-30T12:25:33.177529+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,08c501cfd3dc7b28,13,3,TRUE,10.6,1620.9,4,0.37
cue_qwen_qwen-plus_20260530T120656Z,e32bd3a4-6cf2-48f2-a685-745429166fc2,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000143,2026-05-30T12:25:33.177529+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,08c501cfd3dc7b28,14,4,TRUE,13.1,1932.4,3,0.44
cue_qwen_qwen-plus_20260530T120656Z,e32bd3a4-6cf2-48f2-a685-745429166fc2,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000143,2026-05-30T12:25:33.177529+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,08c501cfd3dc7b28,15,5,TRUE,11.9,1788.6,3,0.41
cue_qwen_qwen-plus_20260530T120656Z,1bd8642e-c169-4d46-8913-a339d4606ddf,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000144,2026-05-30T12:25:41.472078+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,68bb23f08f39c6fa,16,1,TRUE,12.3,1845.7,3,0.42
cue_qwen_qwen-plus_20260530T120656Z,1bd8642e-c169-4d46-8913-a339d4606ddf,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000144,2026-05-30T12:25:41.472078+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,68bb23f08f39c6fa,17,2,TRUE,14.8,2102.3,2,0.48
cue_qwen_qwen-plus_20260530T120656Z,1bd8642e-c169-4d46-8913-a339d4606ddf,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000144,2026-05-30T12:25:41.472078+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,68bb23f08f39c6fa,18,3,TRUE,10.6,1620.9,4,0.37
cue_qwen_qwen-plus_20260530T120656Z,1bd8642e-c169-4d46-8913-a339d4606ddf,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000144,2026-05-30T12:25:41.472078+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,68bb23f08f39c6fa,19,4,TRUE,13.1,1933.4,3,0.44
cue_qwen_qwen-plus_20260530T120656Z,1bd8642e-c169-4d46-8913-a339d4606ddf,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000144,2026-05-30T12:25:41.472078+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,68bb23f08f39c6fa,20,5,TRUE,11.9,1788.6,2,0.41
cue_qwen_qwen-plus_20260530T120656Z,6a0c76ae-5d29-4d51-824e-ee5f896b8abf,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000145,2026-05-30T12:25:50.066229+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,e7fbdd4aef7593d0,21,1,TRUE,12.3,1845.7,3,0.42
cue_qwen_qwen-plus_20260530T120656Z,6a0c76ae-5d29-4d51-824e-ee5f896b8abf,C000_no_cue__P5_high_IA_low_ADHD__bart__batch_000145,2026-05-30T12:25:50.066229+00:00,qwen,qwen-plus,0.7,C000_no_cue__P5_high_IA_low_ADHD__bart,C000_no_cue,C000_no_cue,no-cue,0,0,0,P5_high_IA_low_ADHD,bart,T3_bart,5,e7fbdd4aef7593d0,22,2,TRUE,14.8,2103.2,2,0.49
