run_id,call_id,batch_id,timestamp_utc,provider,model,temperature,prompt_index,prompt_hash,prompt_id,ablation_condition,condition_name,profile_id,task_id,task_code,repeat_id,sample_in_call,success,accuracy,mean_rt_ms,interference_effect_ms,overall_accuracy,accuracy_1back,accuracy_2back,accuracy_3back,adjusted_average_pumps,total_earnings,explosion_count,discounting_k,log_discounting_k
qwen_qwen-plus_20260529T063319Z,9eaad761-df5a-4db4-a140-d46daa22d184,324a38db-78eb-4ee4-997a-5e8f0d28597b,2026-05-29T06:39:37.996575+00:00,qwen,qwen-plus,0.7,57,8f827539a600cf16,IP_questionnaire_only__S0024__bart,questionnaire_only,questionnaire-only individual prediction,S0024,bart,bart,5,5,TRUE,,,,,,,,32,121,4,,
qwen_qwen-plus_20260529T063319Z,6111905c-7593-48e6-9dc1-64126afe0cb9,ed35d566-a163-4f65-86c2-3f627d5197f6,2026-05-29T06:39:42.643951+00:00,qwen,qwen-plus,0.7,58,15eb812b2bc80375,IP_questionnaire_only__S0024__ddt,questionnaire_only,questionnaire-only individual prediction,S0024,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.25,-1.386
qwen_qwen-plus_20260529T063319Z,6111905c-7593-48e6-9dc1-64126afe0cb9,ed35d566-a163-4f65-86c2-3f627d5197f6,2026-05-29T06:39:42.643951+00:00,qwen,qwen-plus,0.7,58,15eb812b2bc80375,IP_questionnaire_only__S0024__ddt,questionnaire_only,questionnaire-only individual prediction,S0024,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.3,-1.204
qwen_qwen-plus_20260529T063319Z,6111905c-7593-48e6-9dc1-64126afe0cb9,ed35d566-a163-4f65-86c2-3f627d5197f6,2026-05-29T06:39:42.643951+00:00,qwen,qwen-plus,0.7,58,15eb812b2bc80375,IP_questionnaire_only__S0024__ddt,questionnaire_only,questionnaire-only individual prediction,S0024,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.2,-1.609
qwen_qwen-plus_20260529T063319Z,6111905c-7593-48e6-9dc1-64126afe0cb9,ed35d566-a163-4f65-86c2-3f627d5197f6,2026-05-29T06:39:42.643951+00:00,qwen,qwen-plus,0.7,58,15eb812b2bc80375,IP_questionnaire_only__S0024__ddt,questionnaire_only,questionnaire-only individual prediction,S0024,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.35,-1.049
qwen_qwen-plus_20260529T063319Z,6111905c-7593-48e6-9dc1-64126afe0cb9,ed35d566-a163-4f65-86c2-3f627d5197f6,2026-05-29T06:39:42.643951+00:00,qwen,qwen-plus,0.7,58,15eb812b2bc80375,IP_questionnaire_only__S0024__ddt,questionnaire_only,questionnaire-only individual prediction,S0024,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.28,-1.273
qwen_qwen-plus_20260529T063319Z,5e51f708-9696-41cb-b8f7-c24a95c0cfd3,ce304273-d908-40e5-9e64-2e8e27c53a59,2026-05-29T06:39:47.726458+00:00,qwen,qwen-plus,0.7,59,61a2a0626837b4ce,IP_questionnaire_only__S0025__stroop,questionnaire_only,questionnaire-only individual prediction,S0025,stroop,stroop,1,1,TRUE,0.85,620,45,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,5e51f708-9696-41cb-b8f7-c24a95c0cfd3,ce304273-d908-40e5-9e64-2e8e27c53a59,2026-05-29T06:39:47.726458+00:00,qwen,qwen-plus,0.7,59,61a2a0626837b4ce,IP_questionnaire_only__S0025__stroop,questionnaire_only,questionnaire-only individual prediction,S0025,stroop,stroop,2,2,TRUE,0.87,610,40,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,5e51f708-9696-41cb-b8f7-c24a95c0cfd3,ce304273-d908-40e5-9e64-2e8e27c53a59,2026-05-29T06:39:47.726458+00:00,qwen,qwen-plus,0.7,59,61a2a0626837b4ce,IP_questionnaire_only__S0025__stroop,questionnaire_only,questionnaire-only individual prediction,S0025,stroop,stroop,3,3,TRUE,0.83,630,50,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,5e51f708-9696-41cb-b8f7-c24a95c0cfd3,ce304273-d908-40e5-9e64-2e8e27c53a59,2026-05-29T06:39:47.726458+00:00,qwen,qwen-plus,0.7,59,61a2a0626837b4ce,IP_questionnaire_only__S0025__stroop,questionnaire_only,questionnaire-only individual prediction,S0025,stroop,stroop,4,4,TRUE,0.86,615,43,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,5e51f708-9696-41cb-b8f7-c24a95c0cfd3,ce304273-d908-40e5-9e64-2e8e27c53a59,2026-05-29T06:39:47.726458+00:00,qwen,qwen-plus,0.7,59,61a2a0626837b4ce,IP_questionnaire_only__S0025__stroop,questionnaire_only,questionnaire-only individual prediction,S0025,stroop,stroop,5,5,TRUE,0.84,625,47,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,0e1f00e9-8cd9-4483-a0c4-37e2b88d9825,e4d36de0-aaf3-4fbe-b6f0-2e0907df41f8,2026-05-29T06:39:55.309480+00:00,qwen,qwen-plus,0.7,60,7df9832013109e21,IP_questionnaire_only__S0025__nback,questionnaire_only,questionnaire-only individual prediction,S0025,nback,nback,1,1,TRUE,,,,0.75,0.85,0.7,0.65,,,,,
qwen_qwen-plus_20260529T063319Z,0e1f00e9-8cd9-4483-a0c4-37e2b88d9825,e4d36de0-aaf3-4fbe-b6f0-2e0907df41f8,2026-05-29T06:39:55.309480+00:00,qwen,qwen-plus,0.7,60,7df9832013109e21,IP_questionnaire_only__S0025__nback,questionnaire_only,questionnaire-only individual prediction,S0025,nback,nback,2,2,TRUE,,,,0.7,0.8,0.65,0.6,,,,,
qwen_qwen-plus_20260529T063319Z,0e1f00e9-8cd9-4483-a0c4-37e2b88d9825,e4d36de0-aaf3-4fbe-b6f0-2e0907df41f8,2026-05-29T06:39:55.309480+00:00,qwen,qwen-plus,0.7,60,7df9832013109e21,IP_questionnaire_only__S0025__nback,questionnaire_only,questionnaire-only individual prediction,S0025,nback,nback,3,3,TRUE,,,,0.78,0.88,0.73,0.68,,,,,
qwen_qwen-plus_20260529T063319Z,0e1f00e9-8cd9-4483-a0c4-37e2b88d9825,e4d36de0-aaf3-4fbe-b6f0-2e0907df41f8,2026-05-29T06:39:55.309480+00:00,qwen,qwen-plus,0.7,60,7df9832013109e21,IP_questionnaire_only__S0025__nback,questionnaire_only,questionnaire-only individual prediction,S0025,nback,nback,4,4,TRUE,,,,0.72,0.82,0.67,0.62,,,,,
qwen_qwen-plus_20260529T063319Z,0e1f00e9-8cd9-4483-a0c4-37e2b88d9825,e4d36de0-aaf3-4fbe-b6f0-2e0907df41f8,2026-05-29T06:39:55.309480+00:00,qwen,qwen-plus,0.7,60,7df9832013109e21,IP_questionnaire_only__S0025__nback,questionnaire_only,questionnaire-only individual prediction,S0025,nback,nback,5,5,TRUE,,,,0.76,0.86,0.71,0.66,,,,,
qwen_qwen-plus_20260529T063319Z,302dd80e-2691-44fb-a018-4bec27c4605c,4e12a832-5d89-4e84-8a65-9c2b6e12df09,2026-05-29T06:40:01.753548+00:00,qwen,qwen-plus,0.7,61,70bc9c18e91fdb43,IP_questionnaire_only__S0025__bart,questionnaire_only,questionnaire-only individual prediction,S0025,bart,bart,1,1,TRUE,,,,,,,,32.5,87.4,14,,
qwen_qwen-plus_20260529T063319Z,302dd80e-2691-44fb-a018-4bec27c4605c,4e12a832-5d89-4e84-8a65-9c2b6e12df09,2026-05-29T06:40:01.753548+00:00,qwen,qwen-plus,0.7,61,70bc9c18e91fdb43,IP_questionnaire_only__S0025__bart,questionnaire_only,questionnaire-only individual prediction,S0025,bart,bart,2,2,TRUE,,,,,,,,30.1,85.6,15,,
qwen_qwen-plus_20260529T063319Z,302dd80e-2691-44fb-a018-4bec27c4605c,4e12a832-5d89-4e84-8a65-9c2b6e12df09,2026-05-29T06:40:01.753548+00:00,qwen,qwen-plus,0.7,61,70bc9c18e91fdb43,IP_questionnaire_only__S0025__bart,questionnaire_only,questionnaire-only individual prediction,S0025,bart,bart,3,3,TRUE,,,,,,,,33.8,89.1,13,,
qwen_qwen-plus_20260529T063319Z,302dd80e-2691-44fb-a018-4bec27c4605c,4e12a832-5d89-4e84-8a65-9c2b6e12df09,2026-05-29T06:40:01.753548+00:00,qwen,qwen-plus,0.7,61,70bc9c18e91fdb43,IP_questionnaire_only__S0025__bart,questionnaire_only,questionnaire-only individual prediction,S0025,bart,bart,4,4,TRUE,,,,,,,,31.2,86.7,14,,
qwen_qwen-plus_20260529T063319Z,302dd80e-2691-44fb-a018-4bec27c4605c,4e12a832-5d89-4e84-8a65-9c2b6e12df09,2026-05-29T06:40:01.753548+00:00,qwen,qwen-plus,0.7,61,70bc9c18e91fdb43,IP_questionnaire_only__S0025__bart,questionnaire_only,questionnaire-only individual prediction,S0025,bart,bart,5,5,TRUE,,,,,,,,32.9,88.3,13,,
qwen_qwen-plus_20260529T063319Z,011b1c64-f7e2-4825-a614-d69c763634fa,3ce2c57c-937d-4f42-bd38-58a5cf69ee01,2026-05-29T06:40:16.986772+00:00,qwen,qwen-plus,0.7,62,c6ec1389b68588e8,IP_questionnaire_only__S0027__stroop,questionnaire_only,questionnaire-only individual prediction,S0027,stroop,stroop,1,1,TRUE,0.85,620,45,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,011b1c64-f7e2-4825-a614-d69c763634fa,3ce2c57c-937d-4f42-bd38-58a5cf69ee01,2026-05-29T06:40:16.987280+00:00,qwen,qwen-plus,0.7,62,c6ec1389b68588e8,IP_questionnaire_only__S0027__stroop,questionnaire_only,questionnaire-only individual prediction,S0027,stroop,stroop,2,2,TRUE,0.87,610,50,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,011b1c64-f7e2-4825-a614-d69c763634fa,3ce2c57c-937d-4f42-bd38-58a5cf69ee01,2026-05-29T06:40:16.987280+00:00,qwen,qwen-plus,0.7,62,c6ec1389b68588e8,IP_questionnaire_only__S0027__stroop,questionnaire_only,questionnaire-only individual prediction,S0027,stroop,stroop,3,3,TRUE,0.83,630,40,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,011b1c64-f7e2-4825-a614-d69c763634fa,3ce2c57c-937d-4f42-bd38-58a5cf69ee01,2026-05-29T06:40:16.987280+00:00,qwen,qwen-plus,0.7,62,c6ec1389b68588e8,IP_questionnaire_only__S0027__stroop,questionnaire_only,questionnaire-only individual prediction,S0027,stroop,stroop,4,4,TRUE,0.86,615,48,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,011b1c64-f7e2-4825-a614-d69c763634fa,3ce2c57c-937d-4f42-bd38-58a5cf69ee01,2026-05-29T06:40:16.987280+00:00,qwen,qwen-plus,0.7,62,c6ec1389b68588e8,IP_questionnaire_only__S0027__stroop,questionnaire_only,questionnaire-only individual prediction,S0027,stroop,stroop,5,5,TRUE,0.84,625,42,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,2108539c-a2a1-4dd1-a19e-5b30e1ce85a8,42079a6e-4312-4363-8ed3-ab9254a81f27,2026-05-29T06:40:38.923445+00:00,qwen,qwen-plus,0.7,63,c31b9673f3317059,IP_questionnaire_only__S0027__nback,questionnaire_only,questionnaire-only individual prediction,S0027,nback,nback,1,1,TRUE,,,,0.78,0.85,0.75,0.74,,,,,
qwen_qwen-plus_20260529T063319Z,2108539c-a2a1-4dd1-a19e-5b30e1ce85a8,42079a6e-4312-4363-8ed3-ab9254a81f27,2026-05-29T06:40:38.924443+00:00,qwen,qwen-plus,0.7,63,c31b9673f3317059,IP_questionnaire_only__S0027__nback,questionnaire_only,questionnaire-only individual prediction,S0027,nback,nback,2,2,TRUE,,,,0.76,0.83,0.74,0.71,,,,,
qwen_qwen-plus_20260529T063319Z,2108539c-a2a1-4dd1-a19e-5b30e1ce85a8,42079a6e-4312-4363-8ed3-ab9254a81f27,2026-05-29T06:40:38.924443+00:00,qwen,qwen-plus,0.7,63,c31b9673f3317059,IP_questionnaire_only__S0027__nback,questionnaire_only,questionnaire-only individual prediction,S0027,nback,nback,3,3,TRUE,,,,0.79,0.86,0.76,0.73,,,,,
qwen_qwen-plus_20260529T063319Z,2108539c-a2a1-4dd1-a19e-5b30e1ce85a8,42079a6e-4312-4363-8ed3-ab9254a81f27,2026-05-29T06:40:38.924443+00:00,qwen,qwen-plus,0.7,63,c31b9673f3317059,IP_questionnaire_only__S0027__nback,questionnaire_only,questionnaire-only individual prediction,S0027,nback,nback,4,4,TRUE,,,,0.77,0.84,0.73,0.72,,,,,
qwen_qwen-plus_20260529T063319Z,2108539c-a2a1-4dd1-a19e-5b30e1ce85a8,42079a6e-4312-4363-8ed3-ab9254a81f27,2026-05-29T06:40:38.924443+00:00,qwen,qwen-plus,0.7,63,c31b9673f3317059,IP_questionnaire_only__S0027__nback,questionnaire_only,questionnaire-only individual prediction,S0027,nback,nback,5,5,TRUE,,,,0.75,0.82,0.72,0.7,,,,,
qwen_qwen-plus_20260529T063319Z,d92899d9-0cc2-4a92-bd69-4a84b595b6e3,c022b6b6-cf0b-4da3-8328-cf902f954f4e,2026-05-29T06:40:45.067167+00:00,qwen,qwen-plus,0.7,64,dd1e9af1806f2279,IP_questionnaire_only__S0027__bart,questionnaire_only,questionnaire-only individual prediction,S0027,bart,bart,1,1,TRUE,,,,,,,,32.5,87.4,9,,
qwen_qwen-plus_20260529T063319Z,d92899d9-0cc2-4a92-bd69-4a84b595b6e3,c022b6b6-cf0b-4da3-8328-cf902f954f4e,2026-05-29T06:40:45.067167+00:00,qwen,qwen-plus,0.7,64,dd1e9af1806f2279,IP_questionnaire_only__S0027__bart,questionnaire_only,questionnaire-only individual prediction,S0027,bart,bart,2,2,TRUE,,,,,,,,34.1,89.6,10,,
qwen_qwen-plus_20260529T063319Z,d92899d9-0cc2-4a92-bd69-4a84b595b6e3,c022b6b6-cf0b-4da3-8328-cf902f954f4e,2026-05-29T06:40:45.067167+00:00,qwen,qwen-plus,0.7,64,dd1e9af1806f2279,IP_questionnaire_only__S0027__bart,questionnaire_only,questionnaire-only individual prediction,S0027,bart,bart,3,3,TRUE,,,,,,,,31.8,85.9,8,,
qwen_qwen-plus_20260529T063319Z,d92899d9-0cc2-4a92-bd69-4a84b595b6e3,c022b6b6-cf0b-4da3-8328-cf902f954f4e,2026-05-29T06:40:45.067167+00:00,qwen,qwen-plus,0.7,64,dd1e9af1806f2279,IP_questionnaire_only__S0027__bart,questionnaire_only,questionnaire-only individual prediction,S0027,bart,bart,4,4,TRUE,,,,,,,,33.3,88.1,9,,
qwen_qwen-plus_20260529T063319Z,d92899d9-0cc2-4a92-bd69-4a84b595b6e3,c022b6b6-cf0b-4da3-8328-cf902f954f4e,2026-05-29T06:40:45.067167+00:00,qwen,qwen-plus,0.7,64,dd1e9af1806f2279,IP_questionnaire_only__S0027__bart,questionnaire_only,questionnaire-only individual prediction,S0027,bart,bart,5,5,TRUE,,,,,,,,32.9,86.7,9,,
qwen_qwen-plus_20260529T063319Z,883be0e6-e63b-4f59-b344-216abf7388a2,2b5c8fc6-2282-4a8b-b673-ef1bc4b0eb53,2026-05-29T06:40:49.412552+00:00,qwen,qwen-plus,0.7,65,10e75525e626ea36,IP_questionnaire_only__S0027__ddt,questionnaire_only,questionnaire-only individual prediction,S0027,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.23,-1.47
qwen_qwen-plus_20260529T063319Z,883be0e6-e63b-4f59-b344-216abf7388a2,2b5c8fc6-2282-4a8b-b673-ef1bc4b0eb53,2026-05-29T06:40:49.412552+00:00,qwen,qwen-plus,0.7,65,10e75525e626ea36,IP_questionnaire_only__S0027__ddt,questionnaire_only,questionnaire-only individual prediction,S0027,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.19,-1.66
qwen_qwen-plus_20260529T063319Z,883be0e6-e63b-4f59-b344-216abf7388a2,2b5c8fc6-2282-4a8b-b673-ef1bc4b0eb53,2026-05-29T06:40:49.412552+00:00,qwen,qwen-plus,0.7,65,10e75525e626ea36,IP_questionnaire_only__S0027__ddt,questionnaire_only,questionnaire-only individual prediction,S0027,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.27,-1.31
qwen_qwen-plus_20260529T063319Z,883be0e6-e63b-4f59-b344-216abf7388a2,2b5c8fc6-2282-4a8b-b673-ef1bc4b0eb53,2026-05-29T06:40:49.412552+00:00,qwen,qwen-plus,0.7,65,10e75525e626ea36,IP_questionnaire_only__S0027__ddt,questionnaire_only,questionnaire-only individual prediction,S0027,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.21,-1.56
qwen_qwen-plus_20260529T063319Z,883be0e6-e63b-4f59-b344-216abf7388a2,2b5c8fc6-2282-4a8b-b673-ef1bc4b0eb53,2026-05-29T06:40:49.412552+00:00,qwen,qwen-plus,0.7,65,10e75525e626ea36,IP_questionnaire_only__S0027__ddt,questionnaire_only,questionnaire-only individual prediction,S0027,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.25,-1.39
qwen_qwen-plus_20260529T063319Z,ec53421d-00d1-4021-a181-838268b6c218,37040a45-0921-4f92-85b0-ed45d44cd1bc,2026-05-29T06:40:54.581171+00:00,qwen,qwen-plus,0.7,66,710365e155c173db,IP_questionnaire_only__S0028__stroop,questionnaire_only,questionnaire-only individual prediction,S0028,stroop,stroop,1,1,TRUE,0.85,620,45,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ec53421d-00d1-4021-a181-838268b6c218,37040a45-0921-4f92-85b0-ed45d44cd1bc,2026-05-29T06:40:54.581171+00:00,qwen,qwen-plus,0.7,66,710365e155c173db,IP_questionnaire_only__S0028__stroop,questionnaire_only,questionnaire-only individual prediction,S0028,stroop,stroop,2,2,TRUE,0.83,640,50,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ec53421d-00d1-4021-a181-838268b6c218,37040a45-0921-4f92-85b0-ed45d44cd1bc,2026-05-29T06:40:54.581171+00:00,qwen,qwen-plus,0.7,66,710365e155c173db,IP_questionnaire_only__S0028__stroop,questionnaire_only,questionnaire-only individual prediction,S0028,stroop,stroop,3,3,TRUE,0.87,610,40,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ec53421d-00d1-4021-a181-838268b6c218,37040a45-0921-4f92-85b0-ed45d44cd1bc,2026-05-29T06:40:54.581171+00:00,qwen,qwen-plus,0.7,66,710365e155c173db,IP_questionnaire_only__S0028__stroop,questionnaire_only,questionnaire-only individual prediction,S0028,stroop,stroop,4,4,TRUE,0.84,630,48,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,ec53421d-00d1-4021-a181-838268b6c218,37040a45-0921-4f92-85b0-ed45d44cd1bc,2026-05-29T06:40:54.581171+00:00,qwen,qwen-plus,0.7,66,710365e155c173db,IP_questionnaire_only__S0028__stroop,questionnaire_only,questionnaire-only individual prediction,S0028,stroop,stroop,5,5,TRUE,0.86,615,42,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,fe3c41d4-b02a-48f4-911e-5aac30e10859,3f66293b-bbb9-493c-9e7c-58c616830791,2026-05-29T06:40:59.096021+00:00,qwen,qwen-plus,0.7,67,ddfa686918149463,IP_questionnaire_only__S0028__ddt,questionnaire_only,questionnaire-only individual prediction,S0028,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.25,-1.386
qwen_qwen-plus_20260529T063319Z,fe3c41d4-b02a-48f4-911e-5aac30e10859,3f66293b-bbb9-493c-9e7c-58c616830791,2026-05-29T06:40:59.096021+00:00,qwen,qwen-plus,0.7,67,ddfa686918149463,IP_questionnaire_only__S0028__ddt,questionnaire_only,questionnaire-only individual prediction,S0028,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.27,-1.309
qwen_qwen-plus_20260529T063319Z,fe3c41d4-b02a-48f4-911e-5aac30e10859,3f66293b-bbb9-493c-9e7c-58c616830791,2026-05-29T06:40:59.096021+00:00,qwen,qwen-plus,0.7,67,ddfa686918149463,IP_questionnaire_only__S0028__ddt,questionnaire_only,questionnaire-only individual prediction,S0028,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.23,-1.466
qwen_qwen-plus_20260529T063319Z,fe3c41d4-b02a-48f4-911e-5aac30e10859,3f66293b-bbb9-493c-9e7c-58c616830791,2026-05-29T06:40:59.096021+00:00,qwen,qwen-plus,0.7,67,ddfa686918149463,IP_questionnaire_only__S0028__ddt,questionnaire_only,questionnaire-only individual prediction,S0028,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.26,-1.347
qwen_qwen-plus_20260529T063319Z,fe3c41d4-b02a-48f4-911e-5aac30e10859,3f66293b-bbb9-493c-9e7c-58c616830791,2026-05-29T06:40:59.096021+00:00,qwen,qwen-plus,0.7,67,ddfa686918149463,IP_questionnaire_only__S0028__ddt,questionnaire_only,questionnaire-only individual prediction,S0028,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.24,-1.427
qwen_qwen-plus_20260529T063319Z,8b4ba54c-22f4-4986-a121-9ec55ff2c4e2,2abff893-a090-40c0-9f35-a74c4180cbcb,2026-05-29T06:41:04.113676+00:00,qwen,qwen-plus,0.7,68,8087c433ec67dc2e,IP_questionnaire_only__S0029__stroop,questionnaire_only,questionnaire-only individual prediction,S0029,stroop,stroop,1,1,TRUE,0.85,620,45,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,8b4ba54c-22f4-4986-a121-9ec55ff2c4e2,2abff893-a090-40c0-9f35-a74c4180cbcb,2026-05-29T06:41:04.113676+00:00,qwen,qwen-plus,0.7,68,8087c433ec67dc2e,IP_questionnaire_only__S0029__stroop,questionnaire_only,questionnaire-only individual prediction,S0029,stroop,stroop,2,2,TRUE,0.83,630,50,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,8b4ba54c-22f4-4986-a121-9ec55ff2c4e2,2abff893-a090-40c0-9f35-a74c4180cbcb,2026-05-29T06:41:04.113676+00:00,qwen,qwen-plus,0.7,68,8087c433ec67dc2e,IP_questionnaire_only__S0029__stroop,questionnaire_only,questionnaire-only individual prediction,S0029,stroop,stroop,3,3,TRUE,0.87,610,40,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,8b4ba54c-22f4-4986-a121-9ec55ff2c4e2,2abff893-a090-40c0-9f35-a74c4180cbcb,2026-05-29T06:41:04.113676+00:00,qwen,qwen-plus,0.7,68,8087c433ec67dc2e,IP_questionnaire_only__S0029__stroop,questionnaire_only,questionnaire-only individual prediction,S0029,stroop,stroop,4,4,TRUE,0.84,625,48,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,8b4ba54c-22f4-4986-a121-9ec55ff2c4e2,2abff893-a090-40c0-9f35-a74c4180cbcb,2026-05-29T06:41:04.113676+00:00,qwen,qwen-plus,0.7,68,8087c433ec67dc2e,IP_questionnaire_only__S0029__stroop,questionnaire_only,questionnaire-only individual prediction,S0029,stroop,stroop,5,5,TRUE,0.86,615,42,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,5fed0c73-1e54-4161-9db3-4066ad55c3d9,24b1f8ac-c92e-489e-9927-5330a1a3e64c,2026-05-29T06:41:08.824969+00:00,qwen,qwen-plus,0.7,69,d3bf4c6744f0b7be,IP_questionnaire_only__S0029__ddt,questionnaire_only,questionnaire-only individual prediction,S0029,ddt,ddt,1,1,TRUE,,,,,,,,,,,0.25,-1.386
qwen_qwen-plus_20260529T063319Z,5fed0c73-1e54-4161-9db3-4066ad55c3d9,24b1f8ac-c92e-489e-9927-5330a1a3e64c,2026-05-29T06:41:08.824969+00:00,qwen,qwen-plus,0.7,69,d3bf4c6744f0b7be,IP_questionnaire_only__S0029__ddt,questionnaire_only,questionnaire-only individual prediction,S0029,ddt,ddt,2,2,TRUE,,,,,,,,,,,0.3,-1.204
qwen_qwen-plus_20260529T063319Z,5fed0c73-1e54-4161-9db3-4066ad55c3d9,24b1f8ac-c92e-489e-9927-5330a1a3e64c,2026-05-29T06:41:08.824969+00:00,qwen,qwen-plus,0.7,69,d3bf4c6744f0b7be,IP_questionnaire_only__S0029__ddt,questionnaire_only,questionnaire-only individual prediction,S0029,ddt,ddt,3,3,TRUE,,,,,,,,,,,0.2,-1.609
qwen_qwen-plus_20260529T063319Z,5fed0c73-1e54-4161-9db3-4066ad55c3d9,24b1f8ac-c92e-489e-9927-5330a1a3e64c,2026-05-29T06:41:08.824969+00:00,qwen,qwen-plus,0.7,69,d3bf4c6744f0b7be,IP_questionnaire_only__S0029__ddt,questionnaire_only,questionnaire-only individual prediction,S0029,ddt,ddt,4,4,TRUE,,,,,,,,,,,0.35,-1.049
qwen_qwen-plus_20260529T063319Z,5fed0c73-1e54-4161-9db3-4066ad55c3d9,24b1f8ac-c92e-489e-9927-5330a1a3e64c,2026-05-29T06:41:08.824969+00:00,qwen,qwen-plus,0.7,69,d3bf4c6744f0b7be,IP_questionnaire_only__S0029__ddt,questionnaire_only,questionnaire-only individual prediction,S0029,ddt,ddt,5,5,TRUE,,,,,,,,,,,0.28,-1.273
qwen_qwen-plus_20260529T063319Z,8b4db0ed-a506-4030-8ee1-b9b8b5e658cc,b71b409e-0e8a-47aa-a1c2-9a60c7e9e8c3,2026-05-29T06:41:13.950809+00:00,qwen,qwen-plus,0.7,70,48812b7a54da35a2,IP_questionnaire_only__S0030__stroop,questionnaire_only,questionnaire-only individual prediction,S0030,stroop,stroop,1,1,TRUE,0.85,620,45,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,8b4db0ed-a506-4030-8ee1-b9b8b5e658cc,b71b409e-0e8a-47aa-a1c2-9a60c7e9e8c3,2026-05-29T06:41:13.950809+00:00,qwen,qwen-plus,0.7,70,48812b7a54da35a2,IP_questionnaire_only__S0030__stroop,questionnaire_only,questionnaire-only individual prediction,S0030,stroop,stroop,2,2,TRUE,0.83,630,50,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,8b4db0ed-a506-4030-8ee1-b9b8b5e658cc,b71b409e-0e8a-47aa-a1c2-9a60c7e9e8c3,2026-05-29T06:41:13.950809+00:00,qwen,qwen-plus,0.7,70,48812b7a54da35a2,IP_questionnaire_only__S0030__stroop,questionnaire_only,questionnaire-only individual prediction,S0030,stroop,stroop,3,3,TRUE,0.87,610,40,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,8b4db0ed-a506-4030-8ee1-b9b8b5e658cc,b71b409e-0e8a-47aa-a1c2-9a60c7e9e8c3,2026-05-29T06:41:13.950809+00:00,qwen,qwen-plus,0.7,70,48812b7a54da35a2,IP_questionnaire_only__S0030__stroop,questionnaire_only,questionnaire-only individual prediction,S0030,stroop,stroop,4,4,TRUE,0.84,625,48,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,8b4db0ed-a506-4030-8ee1-b9b8b5e658cc,b71b409e-0e8a-47aa-a1c2-9a60c7e9e8c3,2026-05-29T06:41:13.950809+00:00,qwen,qwen-plus,0.7,70,48812b7a54da35a2,IP_questionnaire_only__S0030__stroop,questionnaire_only,questionnaire-only individual prediction,S0030,stroop,stroop,5,5,TRUE,0.86,615,42,,,,,,,,,
qwen_qwen-plus_20260529T063319Z,7ae2cc9c-948d-485b-bec4-6e52c2c8408b,6499fb02-6d8f-4f8c-9038-612e43aa44f5,2026-05-29T06:41:21.725713+00:00,qwen,qwen-plus,0.7,71,4777981491c6a248,IP_questionnaire_only__S0030__nback,questionnaire_only,questionnaire-only individual prediction,S0030,nback,nback,1,1,TRUE,,,,0.75,0.85,0.7,0.65,,,,,
qwen_qwen-plus_20260529T063319Z,7ae2cc9c-948d-485b-bec4-6e52c2c8408b,6499fb02-6d8f-4f8c-9038-612e43aa44f5,2026-05-29T06:41:21.725713+00:00,qwen,qwen-plus,0.7,71,4777981491c6a248,IP_questionnaire_only__S0030__nback,questionnaire_only,questionnaire-only individual prediction,S0030,nback,nback,2,2,TRUE,,,,0.7,0.8,0.68,0.62,,,,,
