run_id,call_id,batch_id,provider,model,temperature,prompt_id,repeat_id,sample_in_call,timestamp_utc,experiment_type,condition_id,condition_name,label_cue,score_cue,symptom_cue,profile_id,profile_short,ia_like_profile,participant_uid,feature_condition,task_id,task_name,prompt_hash,input_tokens,output_tokens,accuracy,mean_rt_ms,rt_sd_ms,interference_effect_ms
IA_qwen_deepseek-v4pro_20260602T114105Z,881ee104-acb4-4c09-9014-f591a9261a28,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0029_ddt,5,5,2026-06-02T11:47:33.140468+00:00,individual_prediction,,,,,,,,,S0029,questionnaire_only,ddt,Delay Discounting Task,3f2526f9a575,466,271,0.0115,-4.465,0.38,
IA_qwen_deepseek-v4pro_20260602T114105Z,e792da5a-80f4-436a-878b-701516c29208,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_stroop,1,1,2026-06-02T11:47:38.667741+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,stroop,Stroop color-word task,c9b9d655025e,469,271,0.87,720,95,125
IA_qwen_deepseek-v4pro_20260602T114105Z,e792da5a-80f4-436a-878b-701516c29208,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_stroop,2,2,2026-06-02T11:47:38.667741+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,stroop,Stroop color-word task,c9b9d655025e,469,271,0.91,690,88,110
IA_qwen_deepseek-v4pro_20260602T114105Z,e792da5a-80f4-436a-878b-701516c29208,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_stroop,3,3,2026-06-02T11:47:38.667741+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,stroop,Stroop color-word task,c9b9d655025e,469,271,0.85,750,102,135
IA_qwen_deepseek-v4pro_20260602T114105Z,e792da5a-80f4-436a-878b-701516c29208,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_stroop,4,4,2026-06-02T11:47:38.667741+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,stroop,Stroop color-word task,c9b9d655025e,469,271,0.89,705,92,118
IA_qwen_deepseek-v4pro_20260602T114105Z,e792da5a-80f4-436a-878b-701516c29208,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_stroop,5,5,2026-06-02T11:47:38.667741+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,stroop,Stroop color-word task,c9b9d655025e,469,271,0.88,730,97,128
IA_qwen_deepseek-v4pro_20260602T114105Z,f83a2af3-6f3a-4106-a506-0c7fe781b146,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_nback,1,1,2026-06-02T11:47:45.465064+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,nback,n-back working-memory task,1fc42a12787a,488,311,0.78,0.92,0.81,0.61
IA_qwen_deepseek-v4pro_20260602T114105Z,f83a2af3-6f3a-4106-a506-0c7fe781b146,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_nback,2,2,2026-06-02T11:47:45.465064+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,nback,n-back working-memory task,1fc42a12787a,488,311,0.76,0.91,0.79,0.58
IA_qwen_deepseek-v4pro_20260602T114105Z,f83a2af3-6f3a-4106-a506-0c7fe781b146,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_nback,3,3,2026-06-02T11:47:45.465064+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,nback,n-back working-memory task,1fc42a12787a,488,311,0.79,0.93,0.82,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,f83a2af3-6f3a-4106-a506-0c7fe781b146,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_nback,4,4,2026-06-02T11:47:45.465064+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,nback,n-back working-memory task,1fc42a12787a,488,311,0.77,0.9,0.8,0.61
IA_qwen_deepseek-v4pro_20260602T114105Z,f83a2af3-6f3a-4106-a506-0c7fe781b146,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_nback,5,5,2026-06-02T11:47:45.465064+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,nback,n-back working-memory task,1fc42a12787a,488,311,0.78,0.92,0.81,0.61
IA_qwen_deepseek-v4pro_20260602T114105Z,1e8e2df1-3a5a-47d3-89ef-00a06a250e78,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_bart,1,1,2026-06-02T11:47:51.414997+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,bart,Balloon Analogue Risk Task,5fcecd7fcdb2,479,311,8.3,2450,3,0.42
IA_qwen_deepseek-v4pro_20260602T114105Z,1e8e2df1-3a5a-47d3-89ef-00a06a250e78,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_bart,2,2,2026-06-02T11:47:51.414997+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,bart,Balloon Analogue Risk Task,5fcecd7fcdb2,479,311,7.8,2310,2,0.38
IA_qwen_deepseek-v4pro_20260602T114105Z,1e8e2df1-3a5a-47d3-89ef-00a06a250e78,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_bart,3,3,2026-06-02T11:47:51.414997+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,bart,Balloon Analogue Risk Task,5fcecd7fcdb2,479,311,9.1,2620,4,0.47
IA_qwen_deepseek-v4pro_20260602T114105Z,1e8e2df1-3a5a-47d3-89ef-00a06a250e78,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_bart,4,4,2026-06-02T11:47:51.414997+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,bart,Balloon Analogue Risk Task,5fcecd7fcdb2,479,311,8.6,2500,3,0.44
IA_qwen_deepseek-v4pro_20260602T114105Z,1e8e2df1-3a5a-47d3-89ef-00a06a250e78,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_bart,5,5,2026-06-02T11:47:51.414997+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,bart,Balloon Analogue Risk Task,5fcecd7fcdb2,479,311,7.5,2280,2,0.36
IA_qwen_deepseek-v4pro_20260602T114105Z,0d2cf021-d435-4d31-a2f1-5b3a2333e414,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_ddt,1,1,2026-06-02T11:47:56.676245+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,ddt,Delay Discounting Task,94ec4daa9af5,466,266,0.12,-2.12,0.35,
IA_qwen_deepseek-v4pro_20260602T114105Z,0d2cf021-d435-4d31-a2f1-5b3a2333e414,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_ddt,2,2,2026-06-02T11:47:56.676245+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,ddt,Delay Discounting Task,94ec4daa9af5,466,266,0.08,-2.53,0.28,
IA_qwen_deepseek-v4pro_20260602T114105Z,0d2cf021-d435-4d31-a2f1-5b3a2333e414,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_ddt,3,3,2026-06-02T11:47:56.676245+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,ddt,Delay Discounting Task,94ec4daa9af5,466,266,0.15,-1.9,0.42,
IA_qwen_deepseek-v4pro_20260602T114105Z,0d2cf021-d435-4d31-a2f1-5b3a2333e414,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_ddt,4,4,2026-06-02T11:47:56.676245+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,ddt,Delay Discounting Task,94ec4daa9af5,466,266,0.1,-2.3,0.31,
IA_qwen_deepseek-v4pro_20260602T114105Z,0d2cf021-d435-4d31-a2f1-5b3a2333e414,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0030_ddt,5,5,2026-06-02T11:47:56.676245+00:00,individual_prediction,,,,,,,,,S0030,questionnaire_only,ddt,Delay Discounting Task,94ec4daa9af5,466,266,0.13,-2.04,0.38,
IA_qwen_deepseek-v4pro_20260602T114105Z,f89cf2f3-4851-49a3-941c-d23bdc7d8379,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_stroop,1,1,2026-06-02T11:48:01.621117+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,stroop,Stroop color-word task,28b16c69e0e1,469,271,0.92,645,85,125
IA_qwen_deepseek-v4pro_20260602T114105Z,f89cf2f3-4851-49a3-941c-d23bdc7d8379,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_stroop,2,2,2026-06-02T11:48:01.621117+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,stroop,Stroop color-word task,28b16c69e0e1,469,271,0.89,672,92,138
IA_qwen_deepseek-v4pro_20260602T114105Z,f89cf2f3-4851-49a3-941c-d23bdc7d8379,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_stroop,3,3,2026-06-02T11:48:01.621117+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,stroop,Stroop color-word task,28b16c69e0e1,469,271,0.91,658,88,132
IA_qwen_deepseek-v4pro_20260602T114105Z,f89cf2f3-4851-49a3-941c-d23bdc7d8379,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_stroop,4,4,2026-06-02T11:48:01.621117+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,stroop,Stroop color-word task,28b16c69e0e1,469,271,0.88,681,96,145
IA_qwen_deepseek-v4pro_20260602T114105Z,f89cf2f3-4851-49a3-941c-d23bdc7d8379,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_stroop,5,5,2026-06-02T11:48:01.621117+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,stroop,Stroop color-word task,28b16c69e0e1,469,271,0.9,663,90,128
IA_qwen_deepseek-v4pro_20260602T114105Z,d12a10c9-7ab7-4136-a034-1ee806138552,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_nback,1,1,2026-06-02T11:48:08.454387+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,nback,n-back working-memory task,b062799ea901,488,311,0.78,0.92,0.75,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,d12a10c9-7ab7-4136-a034-1ee806138552,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_nback,2,2,2026-06-02T11:48:08.454387+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,nback,n-back working-memory task,b062799ea901,488,311,0.81,0.94,0.78,0.71
IA_qwen_deepseek-v4pro_20260602T114105Z,d12a10c9-7ab7-4136-a034-1ee806138552,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_nback,3,3,2026-06-02T11:48:08.454387+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,nback,n-back working-memory task,b062799ea901,488,311,0.76,0.89,0.73,0.66
IA_qwen_deepseek-v4pro_20260602T114105Z,d12a10c9-7ab7-4136-a034-1ee806138552,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_nback,4,4,2026-06-02T11:48:08.454387+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,nback,n-back working-memory task,b062799ea901,488,311,0.79,0.91,0.77,0.69
IA_qwen_deepseek-v4pro_20260602T114105Z,d12a10c9-7ab7-4136-a034-1ee806138552,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_nback,5,5,2026-06-02T11:48:08.454387+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,nback,n-back working-memory task,b062799ea901,488,311,0.82,0.95,0.79,0.72
IA_qwen_deepseek-v4pro_20260602T114105Z,d6f3bdc1-3c84-4b38-a491-109cbd1250aa,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_bart,1,1,2026-06-02T11:48:14.561054+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,bart,Balloon Analogue Risk Task,4f16a183d392,479,316,32.7,8.4,4,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,d6f3bdc1-3c84-4b38-a491-109cbd1250aa,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_bart,2,2,2026-06-02T11:48:14.561054+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,bart,Balloon Analogue Risk Task,4f16a183d392,479,316,28.1,9.8,3,0.54
IA_qwen_deepseek-v4pro_20260602T114105Z,d6f3bdc1-3c84-4b38-a491-109cbd1250aa,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_bart,3,3,2026-06-02T11:48:14.561054+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,bart,Balloon Analogue Risk Task,4f16a183d392,479,316,35.2,7.1,5,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,d6f3bdc1-3c84-4b38-a491-109cbd1250aa,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_bart,4,4,2026-06-02T11:48:14.561054+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,bart,Balloon Analogue Risk Task,4f16a183d392,479,316,30.5,8.9,4,0.58
IA_qwen_deepseek-v4pro_20260602T114105Z,d6f3bdc1-3c84-4b38-a491-109cbd1250aa,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_bart,5,5,2026-06-02T11:48:14.561054+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,bart,Balloon Analogue Risk Task,4f16a183d392,479,316,33.9,7.6,5,0.65
IA_qwen_deepseek-v4pro_20260602T114105Z,d88aeff8-26e0-4c0b-9885-6fbfa5f30fbc,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_ddt,1,1,2026-06-02T11:48:19.714430+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,ddt,Delay Discounting Task,a463ec838b85,466,271,0.0042,-5.472,0.31,
IA_qwen_deepseek-v4pro_20260602T114105Z,d88aeff8-26e0-4c0b-9885-6fbfa5f30fbc,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_ddt,2,2,2026-06-02T11:48:19.714430+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,ddt,Delay Discounting Task,a463ec838b85,466,271,0.0038,-5.572,0.29,
IA_qwen_deepseek-v4pro_20260602T114105Z,d88aeff8-26e0-4c0b-9885-6fbfa5f30fbc,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_ddt,3,3,2026-06-02T11:48:19.714430+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,ddt,Delay Discounting Task,a463ec838b85,466,271,0.0045,-5.403,0.33,
IA_qwen_deepseek-v4pro_20260602T114105Z,d88aeff8-26e0-4c0b-9885-6fbfa5f30fbc,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_ddt,4,4,2026-06-02T11:48:19.714430+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,ddt,Delay Discounting Task,a463ec838b85,466,271,0.0035,-5.655,0.27,
IA_qwen_deepseek-v4pro_20260602T114105Z,d88aeff8-26e0-4c0b-9885-6fbfa5f30fbc,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0031_ddt,5,5,2026-06-02T11:48:19.714430+00:00,individual_prediction,,,,,,,,,S0031,questionnaire_only,ddt,Delay Discounting Task,a463ec838b85,466,271,0.0041,-5.497,0.3,
IA_qwen_deepseek-v4pro_20260602T114105Z,d0e6d9e6-2911-4dad-9e5d-f3ea8561763e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_stroop,1,1,2026-06-02T11:48:25.364297+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,stroop,Stroop color-word task,cd024283c740,469,271,0.87,672,115,142
IA_qwen_deepseek-v4pro_20260602T114105Z,d0e6d9e6-2911-4dad-9e5d-f3ea8561763e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_stroop,2,2,2026-06-02T11:48:25.364297+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,stroop,Stroop color-word task,cd024283c740,469,271,0.91,645,98,128
IA_qwen_deepseek-v4pro_20260602T114105Z,d0e6d9e6-2911-4dad-9e5d-f3ea8561763e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_stroop,3,3,2026-06-02T11:48:25.364297+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,stroop,Stroop color-word task,cd024283c740,469,271,0.85,698,124,156
IA_qwen_deepseek-v4pro_20260602T114105Z,d0e6d9e6-2911-4dad-9e5d-f3ea8561763e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_stroop,4,4,2026-06-02T11:48:25.364297+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,stroop,Stroop color-word task,cd024283c740,469,271,0.89,663,107,135
IA_qwen_deepseek-v4pro_20260602T114105Z,d0e6d9e6-2911-4dad-9e5d-f3ea8561763e,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_stroop,5,5,2026-06-02T11:48:25.364297+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,stroop,Stroop color-word task,cd024283c740,469,271,0.88,681,118,149
IA_qwen_deepseek-v4pro_20260602T114105Z,99cc362d-75d3-4be8-9aee-293a4f1582a0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_nback,1,1,2026-06-02T11:48:32.410265+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,nback,n-back working-memory task,5c07f9b99615,488,311,0.78,0.92,0.75,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,99cc362d-75d3-4be8-9aee-293a4f1582a0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_nback,2,2,2026-06-02T11:48:32.410265+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,nback,n-back working-memory task,5c07f9b99615,488,311,0.81,0.94,0.77,0.72
IA_qwen_deepseek-v4pro_20260602T114105Z,99cc362d-75d3-4be8-9aee-293a4f1582a0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_nback,3,3,2026-06-02T11:48:32.410265+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,nback,n-back working-memory task,5c07f9b99615,488,311,0.76,0.91,0.74,0.63
IA_qwen_deepseek-v4pro_20260602T114105Z,99cc362d-75d3-4be8-9aee-293a4f1582a0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_nback,4,4,2026-06-02T11:48:32.410265+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,nback,n-back working-memory task,5c07f9b99615,488,311,0.79,0.93,0.76,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,99cc362d-75d3-4be8-9aee-293a4f1582a0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_nback,5,5,2026-06-02T11:48:32.410265+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,nback,n-back working-memory task,5c07f9b99615,488,311,0.82,0.95,0.78,0.73
IA_qwen_deepseek-v4pro_20260602T114105Z,d542cd00-a5f3-4f5f-ab0d-d65b3636d6f0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_bart,1,1,2026-06-02T11:48:39.493416+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,bart,Balloon Analogue Risk Task,2df9eb20366f,479,311,8.3,1250,3,0.62
IA_qwen_deepseek-v4pro_20260602T114105Z,d542cd00-a5f3-4f5f-ab0d-d65b3636d6f0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_bart,2,2,2026-06-02T11:48:39.493416+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,bart,Balloon Analogue Risk Task,2df9eb20366f,479,311,7.8,1320,2,0.58
IA_qwen_deepseek-v4pro_20260602T114105Z,d542cd00-a5f3-4f5f-ab0d-d65b3636d6f0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_bart,3,3,2026-06-02T11:48:39.493416+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,bart,Balloon Analogue Risk Task,2df9eb20366f,479,311,9.1,1180,4,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,d542cd00-a5f3-4f5f-ab0d-d65b3636d6f0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_bart,4,4,2026-06-02T11:48:39.493416+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,bart,Balloon Analogue Risk Task,2df9eb20366f,479,311,8.5,1270,3,0.64
IA_qwen_deepseek-v4pro_20260602T114105Z,d542cd00-a5f3-4f5f-ab0d-d65b3636d6f0,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0032_bart,5,5,2026-06-02T11:48:39.493416+00:00,individual_prediction,,,,,,,,,S0032,questionnaire_only,bart,Balloon Analogue Risk Task,2df9eb20366f,479,311,7.2,1350,1,0.54
IA_qwen_deepseek-v4pro_20260602T114105Z,21345319-9d53-4bc3-b058-eb197e3b08d5,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_stroop,1,1,2026-06-02T11:48:45.416240+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,stroop,Stroop color-word task,db227f65b483,469,271,0.92,680,95,120
IA_qwen_deepseek-v4pro_20260602T114105Z,21345319-9d53-4bc3-b058-eb197e3b08d5,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_stroop,2,2,2026-06-02T11:48:45.417288+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,stroop,Stroop color-word task,db227f65b483,469,271,0.89,710,105,135
IA_qwen_deepseek-v4pro_20260602T114105Z,21345319-9d53-4bc3-b058-eb197e3b08d5,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_stroop,3,3,2026-06-02T11:48:45.417288+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,stroop,Stroop color-word task,db227f65b483,469,271,0.94,665,88,110
IA_qwen_deepseek-v4pro_20260602T114105Z,21345319-9d53-4bc3-b058-eb197e3b08d5,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_stroop,4,4,2026-06-02T11:48:45.417288+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,stroop,Stroop color-word task,db227f65b483,469,271,0.91,695,98,125
IA_qwen_deepseek-v4pro_20260602T114105Z,21345319-9d53-4bc3-b058-eb197e3b08d5,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_stroop,5,5,2026-06-02T11:48:45.417288+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,stroop,Stroop color-word task,db227f65b483,469,271,0.93,675,92,115
IA_qwen_deepseek-v4pro_20260602T114105Z,6a9df3cf-1fae-4cf2-86f7-5eb1ac64a2bc,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_nback,1,1,2026-06-02T11:48:52.189364+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,nback,n-back working-memory task,46b220f218d7,488,311,0.82,0.95,0.83,0.68
IA_qwen_deepseek-v4pro_20260602T114105Z,6a9df3cf-1fae-4cf2-86f7-5eb1ac64a2bc,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_nback,2,2,2026-06-02T11:48:52.189364+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,nback,n-back working-memory task,46b220f218d7,488,311,0.79,0.93,0.81,0.63
IA_qwen_deepseek-v4pro_20260602T114105Z,6a9df3cf-1fae-4cf2-86f7-5eb1ac64a2bc,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_nback,3,3,2026-06-02T11:48:52.189364+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,nback,n-back working-memory task,46b220f218d7,488,311,0.84,0.96,0.85,0.71
IA_qwen_deepseek-v4pro_20260602T114105Z,6a9df3cf-1fae-4cf2-86f7-5eb1ac64a2bc,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_nback,4,4,2026-06-02T11:48:52.189364+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,nback,n-back working-memory task,46b220f218d7,488,311,0.81,0.94,0.82,0.67
IA_qwen_deepseek-v4pro_20260602T114105Z,6a9df3cf-1fae-4cf2-86f7-5eb1ac64a2bc,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_nback,5,5,2026-06-02T11:48:52.189364+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,nback,n-back working-memory task,46b220f218d7,488,311,0.83,0.95,0.84,0.7
IA_qwen_deepseek-v4pro_20260602T114105Z,06d43d75-0339-4ce7-a814-9243537b1a11,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_bart,1,1,2026-06-02T11:48:58.832229+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,bart,Balloon Analogue Risk Task,93e73f86f36f,479,311,7.2,1250,3,0.42
IA_qwen_deepseek-v4pro_20260602T114105Z,06d43d75-0339-4ce7-a814-9243537b1a11,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_bart,2,2,2026-06-02T11:48:58.832229+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,bart,Balloon Analogue Risk Task,93e73f86f36f,479,311,6.8,1320,2,0.38
IA_qwen_deepseek-v4pro_20260602T114105Z,06d43d75-0339-4ce7-a814-9243537b1a11,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_bart,3,3,2026-06-02T11:48:58.832229+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,bart,Balloon Analogue Risk Task,93e73f86f36f,479,311,7.5,1180,4,0.45
IA_qwen_deepseek-v4pro_20260602T114105Z,06d43d75-0339-4ce7-a814-9243537b1a11,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_bart,4,4,2026-06-02T11:48:58.832229+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,bart,Balloon Analogue Risk Task,93e73f86f36f,479,311,6.5,1400,1,0.35
IA_qwen_deepseek-v4pro_20260602T114105Z,06d43d75-0339-4ce7-a814-9243537b1a11,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_bart,5,5,2026-06-02T11:48:58.832839+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,bart,Balloon Analogue Risk Task,93e73f86f36f,479,311,7,1280,3,0.4
IA_qwen_deepseek-v4pro_20260602T114105Z,35d77974-0bcf-4541-a97e-0b208d5c300d,1,qwen,deepseek-v4pro,0.3,IA_individual_questionnaire_only_S0033_ddt,1,1,2026-06-02T11:49:04.876118+00:00,individual_prediction,,,,,,,,,S0033,questionnaire_only,ddt,Delay Discounting Task,b80b4932a782,466,271,0.0042,-5.472,0.31,
